Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.02    9600/75911       AdjacencyListGraph::_construct(AbstractGraph const&) [29]
                0.01    0.11   62415/75911       leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[11]    20.4    0.01    0.13   75911         std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [11]
                0.00    0.08   37056/37056       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.01    0.00 3247360/9615555     std::_List_const_iterator<neighbor_t>::operator++() [30]
                0.01    0.00 3323271/9293398     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [31]
                0.01    0.00   75911/75911       std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [61]
                0.00    0.01   38855/38855       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [64]
                0.00    0.00 3278613/9873059     std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [46]
                0.00    0.00 3247360/9320298     std::_List_const_iterator<neighbor_t>::operator*() const [62]
                0.00    0.00   75911/11416217     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
                0.00    0.00   75911/201190      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [95]
                0.00    0.00 3247360/3532876     std::_List_iterator<neighbor_t>::operator*() const [109]
                0.00    0.00 3247360/3527121     std::_List_iterator<neighbor_t>::operator++() [110]
                0.00    0.00   75911/265106      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [124]
                0.00    0.00   75911/265106      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [123]
-----------------------------------------------
                0.00    0.14       8/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [8]
[12]    20.3    0.00    0.14       8         blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.09   52850/57650       AdjacencyListGraph::getPredecessors(unsigned int) const [17]
                0.00    0.03   53421/196110      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [15]
                0.00    0.01    2398/8783        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.01    1199/1799        std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [70]
                0.00    0.00    1199/1243        LevelGraph::getLevel(unsigned int) const [75]
                0.00    0.00   51651/51651       std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [83]
                0.00    0.00    1646/1646        AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [88]
                0.00    0.00    1729/4691        std::list<unsigned int, std::allocator<unsigned int> >::~list() [79]
                0.00    0.00     593/593         AdjacencyListGraph::rmArc(unsigned int, unsigned int) [91]
                0.00    0.00     522/602         std::list<unsigned int, std::allocator<unsigned int> >::clear() [93]
                0.00    0.00    1721/3728        std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [92]
                0.00    0.00      49/75911       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [11]
                0.00    0.00      49/79894       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00     752/16672       AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [86]
                0.00    0.00     522/245113      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [36]
                0.00    0.00      58/58          LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [99]
                0.00    0.00    1199/1199        std::list<neighbor_t, std::allocator<neighbor_t> >::front() [101]
                0.00    0.00      58/5150781     std::_List_iterator<neighbor_t>::operator->() const [27]
                0.00    0.00     107/9293398     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [31]
                0.00    0.00     107/11416217     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
                0.00    0.00      49/201190      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [95]
                0.00    0.00   54049/326176      std::list<unsigned int, std::allocator<unsigned int> >::end() [121]
                0.00    0.00   54049/140083      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [143]
                0.00    0.00   53015/184081      std::_List_iterator<unsigned int>::operator*() const [134]
                0.00    0.00   51129/73701       std::_List_iterator<unsigned int>::operator++(int) [148]
                0.00    0.00    1721/144078      std::list<unsigned int, std::allocator<unsigned int> >::begin() [141]
                0.00    0.00    1721/15009       std::_List_iterator<unsigned int>::operator++() [164]
                0.00    0.00    1721/1729        LevelGraph::getNbrLevels() const [182]
                0.00    0.00     677/677         min(int, int) [184]
                0.00    0.00     530/1770        std::list<unsigned int, std::allocator<unsigned int> >::list() [181]
                0.00    0.00     522/538         std::_List_iterator<unsigned int>::_List_iterator() [191]
                0.00    0.00     522/14349       std::_List_iterator<neighbor_t>::_List_iterator() [165]
                0.00    0.00     522/21510       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [162]
                0.00    0.00      58/5073219     std::_List_iterator<neighbor_t>::operator++(int) [108]
                0.00    0.00       8/172942      AdjacencyListGraph::getNbrVertices() const [140]
                0.00    0.00       8/25          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [225]
-----------------------------------------------
                0.00    0.00      49/79894       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00    1600/79894       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [48]
                0.00    0.00    2247/79894       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.01    4800/79894       AdjacencyListGraph::_construct(AbstractGraph const&) [29]
                0.00    0.01    8783/79894       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.10   62415/79894       leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[13]    18.6    0.00    0.13   79894         AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.01    0.12   79894/137544      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
-----------------------------------------------
                0.01    0.12  196110/196110      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [15]
[14]    18.2    0.01    0.12  196110         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [14]
                0.03    0.09  196110/196110      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.00    0.00  196110/196110      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [132]
-----------------------------------------------
                0.00    0.00    1608/196110      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [48]
                0.00    0.00    4659/196110      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.01    8783/196110      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.01    9600/196110      AdjacencyListGraph::_construct(AbstractGraph const&) [29]
                0.00    0.01   18000/196110      AdjacencyListGraph::_clear() [51]
                0.00    0.02   37056/196110      void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.03   53421/196110      blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.04   62983/196110      leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[15]    18.2    0.00    0.13  196110         std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [15]
                0.01    0.12  196110/196110      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [14]
-----------------------------------------------
                0.03    0.09  196110/196110      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [14]
[16]    16.8    0.03    0.09  196110         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.01    0.02 5648153/12286014     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [22]
                0.02    0.01 5648153/6143007     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [32]
                0.01    0.01 5648153/12460614     std::allocator<neighbor_t>::~allocator() [28]
                0.00    0.01 5648153/6143007     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [58]
                0.00    0.00 5648153/17441351     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [54]
-----------------------------------------------
                0.00    0.01    4800/57650       AdjacencyListGraph::_construct(AbstractGraph const&) [29]
                0.00    0.09   52850/57650       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
[17]    13.4    0.00    0.09   57650         AdjacencyListGraph::getPredecessors(unsigned int) const [17]
                0.00    0.09   57650/137544      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
-----------------------------------------------
                0.00    0.08   37056/37056       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [11]
[18]    11.7    0.00    0.08   37056         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.06   37056/37056       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [23]
                0.00    0.02   37056/196110      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [15]
                0.00    0.00   37056/12460614     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [25]
                0.00    0.00   37056/12460614     std::allocator<neighbor_t>::~allocator() [28]
                0.00    0.00   37056/37056       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [97]
                0.00    0.00   37056/111168      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [144]
-----------------------------------------------
                0.00    0.00      12/66752       dinic(AbstractGraph const&, unsigned int, unsigned int) [8]
                0.00    0.00     568/66752       edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00    3189/66752       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.07   62983/66752       leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[19]    11.3    0.00    0.08   66752         std::list<unsigned int, std::allocator<unsigned int> >::size() const [19]
                0.00    0.08   66752/66752       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [20]
                0.00    0.00   66752/70922       std::list<unsigned int, std::allocator<unsigned int> >::end() const [149]
                0.00    0.00   66752/70922       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [150]
-----------------------------------------------
                0.00    0.08   66752/66752       std::list<unsigned int, std::allocator<unsigned int> >::size() const [19]
[20]    11.3    0.00    0.08   66752         std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [20]
                0.01    0.07   66752/66752       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [21]
                0.00    0.00   66752/66752       std::iterator_traits<std::_List_const_iterator<unsigned int> >::iterator_category std::__iterator_category<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int> const&) [152]
-----------------------------------------------
                0.01    0.07   66752/66752       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [20]
[21]    11.3    0.01    0.07   66752         std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [21]
                0.05    0.00 8418783/8528260     std::_List_const_iterator<unsigned int>::operator++() [24]
                0.02    0.00 8485535/8598614     std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [40]
-----------------------------------------------
                0.00    0.00  494854/12286014     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [69]
                0.01    0.02 5648153/12286014     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.01    0.02 6143007/12286014     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [10]
[22]     9.2    0.02    0.04 12286014         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [22]
                0.03    0.01 12286014/12460614     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [25]
                0.00    0.00 12286014/12423558     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [106]
-----------------------------------------------
                0.00    0.06   37056/37056       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
[23]     8.2    0.00    0.06   37056         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [23]
                0.00    0.06   37056/174600      void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [5]
                0.00    0.00   37056/174600      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [139]
-----------------------------------------------
                0.00    0.00    6154/8528260     std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [70]
                0.00    0.00  103323/8528260     void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [52]
                0.05    0.00 8418783/8528260     std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [21]
[24]     7.1    0.05    0.00 8528260         std::_List_const_iterator<unsigned int>::operator++() [24]
-----------------------------------------------
                0.00    0.00   37056/12460614     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.00  137544/12460614     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.03    0.01 12286014/12460614     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [22]
[25]     6.4    0.03    0.02 12460614         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [25]
                0.02    0.00 12460614/12460614     __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [47]
-----------------------------------------------
                0.05    0.00 6143007/6143007     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [10]
[26]     6.4    0.05    0.00 6143007         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [26]
                0.00    0.00 6143007/6470652     operator new(unsigned long, void*) [107]
-----------------------------------------------
                0.00    0.00      58/5150781     blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00    1504/5150781     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [48]
                0.00    0.00   32302/5150781     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [91]
                0.00    0.00   94983/5150781     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [88]
                0.00    0.00  151588/5150781     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00  361878/5150781     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.01    0.00  870027/5150781     AdjacencyListGraph::updateArc(arc_t const&) [53]
                0.03    0.00 3638441/5150781     leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[27]     6.1    0.04    0.00 5150781         std::_List_iterator<neighbor_t>::operator->() const [27]
                0.00    0.00 5150781/17441351     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [54]
-----------------------------------------------
                0.00    0.00   37056/12460614     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.00  137544/12460614     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.00    0.00  494854/12460614     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [69]
                0.01    0.01 5648153/12460614     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.01    0.01 6143007/12460614     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [10]
[28]     5.7    0.02    0.02 12460614         std::allocator<neighbor_t>::~allocator() [28]
                0.02    0.00 12460614/12460614     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [41]
-----------------------------------------------
                0.00    0.01       8/24          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [49]
                0.00    0.01       8/24          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [45]
                0.00    0.01       8/24          LevelGraph::operator=(LevelGraph const&) [44]
[29]     5.7    0.00    0.04      24         AdjacencyListGraph::_construct(AbstractGraph const&) [29]
                0.00    0.02    9600/75911       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [11]
                0.00    0.01    4800/57650       AdjacencyListGraph::getPredecessors(unsigned int) const [17]
                0.00    0.01    4800/79894       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.01    9600/196110      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [15]
                0.00    0.00    9600/21510       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [162]
                0.00    0.00    4848/172942      AdjacencyListGraph::getNbrVertices() const [140]
-----------------------------------------------
                0.00    0.00  295257/9615555     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [84]
                0.01    0.00 3247360/9615555     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [11]
                0.02    0.00 6072938/9615555     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [5]
[30]     5.0    0.04    0.00 9615555         std::_List_const_iterator<neighbor_t>::operator++() [30]
-----------------------------------------------
                0.00    0.00     107/9293398     blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00    2352/9293398     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [48]
                0.00    0.00   32302/9293398     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [91]
                0.00    0.00   90045/9293398     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [88]
                0.00    0.00  111873/9293398     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00  284073/9293398     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [89]
                0.00    0.00  357901/9293398     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.00  527967/9293398     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [64]
                0.00    0.00  863215/9293398     AdjacencyListGraph::updateArc(arc_t const&) [53]
                0.01    0.00 3323271/9293398     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [11]
                0.01    0.00 3700292/9293398     leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[31]     4.3    0.03    0.00 9293398         std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [31]
-----------------------------------------------
                0.00    0.00  494854/6143007     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [69]
                0.02    0.01 5648153/6143007     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
[32]     4.3    0.02    0.01 6143007         __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [32]
                0.01    0.00 6143007/6143007     neighbor_t::~neighbor_t() [56]
-----------------------------------------------
                0.01    0.02  248841/248841      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [34]
[33]     3.6    0.01    0.02  248841         std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [33]
                0.01    0.00  248841/248841      __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [60]
                0.01    0.00  248841/497682      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [59]
                0.00    0.00  248841/248841      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [129]
                0.00    0.00  248841/497723      unsigned int* std::__addressof<unsigned int>(unsigned int&) [118]
                0.00    0.00  248841/500603      std::allocator<unsigned int>::~allocator() [116]
-----------------------------------------------
                0.00    0.00    3728/248841      std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [92]
                0.00    0.02  245113/248841      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [36]
[34]     3.6    0.00    0.03  248841         std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [34]
                0.01    0.02  248841/248841      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [33]
-----------------------------------------------
                0.01    0.02 6143007/6143007     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [10]
[35]     3.6    0.01    0.02 6143007         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [35]
                0.01    0.01 6143007/6143007     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [42]
-----------------------------------------------
                0.00    0.00     522/245113      blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00     862/245113      LevelGraph::addVertexToLevel(unsigned int, unsigned int) [96]
                0.00    0.00   26892/245113      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.01  103323/245113      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [52]
                0.00    0.01  113514/245113      leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[36]     3.5    0.00    0.02  245113         std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [36]
                0.00    0.02  245113/248841      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [34]
                0.00    0.00  245113/326176      std::list<unsigned int, std::allocator<unsigned int> >::end() [121]
-----------------------------------------------
                0.00    0.01    2003/8783        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [72]
                0.00    0.01    2398/8783        blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.01    4382/8783        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
[37]     3.5    0.00    0.02    8783         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.01    8783/79894       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.01    8783/196110      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [15]
                0.00    0.00  361878/5150781     std::_List_iterator<neighbor_t>::operator->() const [27]
                0.00    0.00  357901/9293398     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [31]
                0.00    0.00  357901/11416217     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [65]
                0.00    0.00    8783/201190      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [95]
                0.00    0.00  349118/5073219     std::_List_iterator<neighbor_t>::operator++(int) [108]
                0.00    0.00    8783/14349       std::_List_iterator<neighbor_t>::_List_iterator() [165]
-----------------------------------------------
                0.00    0.01     752/2191        updateResidualNetwork(AbstractGraph&, AbstractGraph&) [48]
                0.00    0.02    1439/2191        updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [43]
[38]     3.4    0.00    0.02    2191         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [38]
                0.00    0.01    4382/8783        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [37]
                0.00    0.01    2217/2217        AdjacencyListGraph::updateArc(arc_t const&) [53]
                0.00    0.00    1078/1078        AdjacencyListGraph::rmArc(arc_t const&) [90]
                0.00    0.00    1087/23149       AdjacencyListGraph::addArc(arc_t const&) [82]
-----------------------------------------------
                0.00    0.02      12/12          dinic(AbstractGraph const&, unsigned int, unsigned int) [8]
[39]     3.0    0.00    0.02      12         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00    2247/75911       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [11]
                0.00    0.00    3189/66752       std::list<unsigned int, std::allocator<unsigned int> >::size() const [19]
                0.00    0.00    2247/79894       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00    4659/196110      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [15]
                0.00    0.00   26892/245113      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [36]
                0.00    0.00  151588/5150781     std::_List_iterator<neighbor_t>::operator->() const [27]
                0.00    0.00   23771/6143007     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [6]
                0.00    0.00    5390/23149       AdjacencyListGraph::addArc(arc_t const&) [82]
                0.00    0.00  111873/9293398     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [31]
                0.00    0.00    3109/65524       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [71]
