Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00      12/65          AdjacencyListGraph::_clear() [21]
                0.00    0.00      12/28          LevelGraph::_clear() [221]
                0.00    0.00      12/12          LevelGraph::_construct(LevelGraph const&) [223]
-----------------------------------------------
                0.00    0.00      12/12          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[23]     9.4    0.00    0.00      12         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [23]
                0.00    0.00      12/32          AdjacencyListGraph::_construct(AbstractGraph const&) [16]
                0.00    0.00      12/65          AdjacencyListGraph::_clear() [21]
-----------------------------------------------
                0.00    0.00     151/439         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [26]
                0.00    0.00     288/439         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [29]
[24]     9.3    0.00    0.00     439         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [24]
                0.00    0.00     878/1715        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [17]
                0.00    0.00     193/1882        AdjacencyListGraph::addArc(arc_t const&) [33]
                0.00    0.00     466/466         AdjacencyListGraph::updateArc(arc_t const&) [164]
                0.00    0.00     219/219         AdjacencyListGraph::rmArc(arc_t const&) [174]
-----------------------------------------------
                0.00    0.00    1486/1486        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
[25]     8.8    0.00    0.00    1486         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [25]
                0.00    0.00    1486/8116        void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [9]
                0.00    0.00    1486/8116        std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [105]
-----------------------------------------------
                0.00    0.00      12/12          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[26]     7.0    0.00    0.00      12         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [26]
                0.00    0.00     151/439         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [24]
                0.00    0.00     240/4161        AdjacencyListGraph::getSuccessors(unsigned int) const [12]
                0.00    0.00     240/3086        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [18]
                0.00    0.00     252/11126       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [8]
                0.00    0.00     391/276283      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [48]
                0.00    0.00     391/170269      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [52]
                0.00    0.00     302/120019      std::_List_iterator<neighbor_t>::operator->() const [62]
                0.00    0.00     252/8209        AdjacencyListGraph::getNbrVertices() const [100]
                0.00    0.00     240/10614       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [88]
                0.00    0.00     151/106224      std::_List_iterator<neighbor_t>::operator++(int) [63]
                0.00    0.00      12/2829        std::_List_iterator<neighbor_t>::_List_iterator() [121]
                0.00    0.00      12/3010        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [117]
-----------------------------------------------
                0.00    0.00       1/41          main [1]
                0.00    0.00       4/41          edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [11]
                0.00    0.00      16/41          LevelGraph::~LevelGraph() [32]
                0.00    0.00      20/41          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[27]     6.9    0.00    0.00      41         AdjacencyListGraph::~AdjacencyListGraph() [27]
                0.00    0.00      41/65          AdjacencyListGraph::_clear() [21]
                0.00    0.00      41/41          AbstractGraph::~AbstractGraph() [206]
-----------------------------------------------
                0.00    0.00      16/16          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[28]     6.4    0.00    0.00      16         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [28]
                0.00    0.00     583/11126       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [8]
                0.00    0.00     247/4161        AdjacencyListGraph::getSuccessors(unsigned int) const [12]
                0.00    0.00     247/3086        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [18]
                0.00    0.00    1945/159662      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [5]
                0.00    0.00     778/1882        AdjacencyListGraph::addArc(arc_t const&) [33]
                0.00    0.00   10219/120019      std::_List_iterator<neighbor_t>::operator->() const [62]
                0.00    0.00    5888/276283      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [48]
                0.00    0.00    5888/170269      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [52]
                0.00    0.00    5503/106224      std::_List_iterator<neighbor_t>::operator++(int) [63]
                0.00    0.00    3744/9796        std::_List_iterator<unsigned int>::operator*() const [89]
                0.00    0.00    2346/8785        std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [99]
                0.00    0.00    1667/13847       std::list<unsigned int, std::allocator<unsigned int> >::end() [82]
                0.00    0.00    1667/7192        std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [106]
                0.00    0.00    1625/3537        std::_List_iterator<unsigned int>::operator++(int) [112]
                0.00    0.00     736/8209        AdjacencyListGraph::getNbrVertices() const [100]
                0.00    0.00     489/2041        std::list<unsigned int, std::allocator<unsigned int> >::size() const [123]
                0.00    0.00     385/2497        std::list<unsigned int, std::allocator<unsigned int> >::front() [122]
                0.00    0.00     385/1683        std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [129]
                0.00    0.00     385/10614       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [88]
                0.00    0.00     336/3010        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [117]
                0.00    0.00     138/138         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [188]
                0.00    0.00     100/207         std::list<unsigned int, std::allocator<unsigned int> >::clear() [177]
                0.00    0.00      42/6042        std::list<unsigned int, std::allocator<unsigned int> >::begin() [108]
                0.00    0.00      32/496         std::list<unsigned int, std::allocator<unsigned int> >::list() [163]
                0.00    0.00      32/1155        std::list<unsigned int, std::allocator<unsigned int> >::~list() [148]
                0.00    0.00      16/2829        std::_List_iterator<neighbor_t>::_List_iterator() [121]
                0.00    0.00      16/123         std::_List_iterator<unsigned int>::_List_iterator() [189]
                0.00    0.00      16/16          LevelGraph::LevelGraph(unsigned int, unsigned int) [222]
-----------------------------------------------
                0.00    0.00     115/115         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [11]
[29]     6.1    0.00    0.00     115         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [29]
                0.00    0.00     288/439         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [24]
                0.00    0.00     403/9796        std::_List_iterator<unsigned int>::operator*() const [89]
                0.00    0.00     403/13847       std::list<unsigned int, std::allocator<unsigned int> >::end() [82]
                0.00    0.00     403/1476        std::_List_iterator<unsigned int>::operator++() [140]
                0.00    0.00     403/7192        std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [106]
                0.00    0.00     115/6042        std::list<unsigned int, std::allocator<unsigned int> >::begin() [108]
-----------------------------------------------
                0.00    0.00       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [11]
                0.00    0.00       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[30]     4.9    0.00    0.00       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [30]
                0.00    0.00       8/32          AdjacencyListGraph::_construct(AbstractGraph const&) [16]
                0.00    0.00       8/41          AbstractGraph::AbstractGraph() [205]
-----------------------------------------------
                0.00    0.00     115/115         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [11]
[31]     4.2    0.00    0.00     115         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [31]
                0.00    0.00     403/1715        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [17]
                0.00    0.00     518/9796        std::_List_iterator<unsigned int>::operator*() const [89]
                0.00    0.00     403/3537        std::_List_iterator<unsigned int>::operator++(int) [112]
                0.00    0.00     403/13847       std::list<unsigned int, std::allocator<unsigned int> >::end() [82]
                0.00    0.00     403/7192        std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [106]
                0.00    0.00     115/6042        std::list<unsigned int, std::allocator<unsigned int> >::begin() [108]
-----------------------------------------------
                0.00    0.00      16/16          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[32]     2.7    0.00    0.00      16         LevelGraph::~LevelGraph() [32]
                0.00    0.00      16/41          AdjacencyListGraph::~AdjacencyListGraph() [27]
                0.00    0.00      16/28          LevelGraph::_clear() [221]
-----------------------------------------------
                0.00    0.00     193/1882        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [24]
                0.00    0.00     778/1882        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [28]
                0.00    0.00     911/1882        AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [34]
[33]     1.2    0.00    0.00    1882         AdjacencyListGraph::addArc(arc_t const&) [33]
                0.00    0.00    3764/159662      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [5]
                0.00    0.00    3764/8209        AdjacencyListGraph::getNbrVertices() const [100]
-----------------------------------------------
                0.00    0.00     151/911         blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
                0.00    0.00     760/911         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [35]
[34]     0.6    0.00    0.00     911         AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [34]
                0.00    0.00     911/1882        AdjacencyListGraph::addArc(arc_t const&) [33]
-----------------------------------------------
                0.00    0.00       4/4           main [1]
[35]     0.5    0.00    0.00       4         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [35]
                0.00    0.00     760/911         AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [34]
                0.00    0.00    7046/7046        std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [107]
                0.00    0.00     760/760         randMinMax(unsigned int, unsigned int) [149]
                0.00    0.00     684/684         std::vector<edge, std::allocator<edge> >::push_back(edge const&) [152]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::vector() [235]
                0.00    0.00       4/8209        AdjacencyListGraph::getNbrVertices() const [100]
                0.00    0.00       4/148         std::vector<edge, std::allocator<edge> >::size() const [178]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::~vector() [236]
-----------------------------------------------
                0.00    0.00    1310/440653      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [166]
                0.00    0.00   16996/440653      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00  120019/440653      std::_List_iterator<neighbor_t>::operator->() const [62]
                0.00    0.00  142666/440653      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [6]
                0.00    0.00  159662/440653      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [3]
[40]     0.0    0.00    0.00  440653         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [40]
-----------------------------------------------
                0.00    0.00  327440/327440      std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [43]
[41]     0.0    0.00    0.00  327440         __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [41]
-----------------------------------------------
                0.00    0.00  327440/327440      std::allocator<neighbor_t>::~allocator() [44]
[42]     0.0    0.00    0.00  327440         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [42]
-----------------------------------------------
                0.00    0.00    1486/327440      void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
                0.00    0.00    6630/327440      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [10]
                0.00    0.00  319324/327440      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [46]
[43]     0.0    0.00    0.00  327440         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [43]
                0.00    0.00  327440/327440      __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [41]
-----------------------------------------------
                0.00    0.00    1486/327440      void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
                0.00    0.00    6630/327440      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [10]
                0.00    0.00   16996/327440      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00  142666/327440      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [6]
                0.00    0.00  159662/327440      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [3]
[44]     0.0    0.00    0.00  327440         std::allocator<neighbor_t>::~allocator() [44]
                0.00    0.00  327440/327440      __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [42]
-----------------------------------------------
                0.00    0.00    6630/325954      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [10]
                0.00    0.00  319324/325954      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [46]
[45]     0.0    0.00    0.00  325954         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [45]
-----------------------------------------------
                0.00    0.00   16996/319324      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00  142666/319324      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [6]
                0.00    0.00  159662/319324      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [3]
[46]     0.0    0.00    0.00  319324         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [46]
                0.00    0.00  319324/325954      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [45]
                0.00    0.00  319324/327440      std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [43]
-----------------------------------------------
                0.00    0.00   10614/302583      std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [88]
                0.00    0.00   15686/302583      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [81]
                0.00    0.00  276283/302583      std::list<neighbor_t, std::allocator<neighbor_t> >::end() [48]
[47]     0.0    0.00    0.00  302583         std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [47]
-----------------------------------------------
                0.00    0.00      32/276283      blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
                0.00    0.00     391/276283      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [26]
                0.00    0.00     438/276283      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [166]
                0.00    0.00    1486/276283      std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [139]
                0.00    0.00    2269/276283      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [190]
                0.00    0.00    3086/276283      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [18]
                0.00    0.00    5749/276283      AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [171]
                0.00    0.00    5888/276283      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [28]
                0.00    0.00   18372/276283      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [17]
                0.00    0.00   33784/276283      leastFirst(AbstractGraph&, unsigned int, unsigned int) [14]
                0.00    0.00   45126/276283      AdjacencyListGraph::updateArc(arc_t const&) [164]
                0.00    0.00  159662/276283      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [5]
[48]     0.0    0.00    0.00  276283         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [48]
                0.00    0.00  276283/302583      std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [47]
-----------------------------------------------
                0.00    0.00   13238/197570      std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [131]
                0.00    0.00   22263/197570      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [18]
                0.00    0.00  162069/197570      void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [9]
[49]     0.0    0.00    0.00  197570         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [49]
-----------------------------------------------
                0.00    0.00   11626/187044      std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [131]
                0.00    0.00   21465/187044      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [18]
                0.00    0.00  153953/187044      void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [9]
[50]     0.0    0.00    0.00  187044         std::_List_const_iterator<neighbor_t>::operator++() [50]
-----------------------------------------------
                0.00    0.00   21465/175418      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [18]
                0.00    0.00  153953/175418      void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [9]
[51]     0.0    0.00    0.00  175418         std::_List_const_iterator<neighbor_t>::operator*() const [51]
-----------------------------------------------
                0.00    0.00      32/170269      blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
                0.00    0.00     391/170269      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [26]
                0.00    0.00    2269/170269      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [190]
                0.00    0.00    5749/170269      AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [171]
                0.00    0.00    5888/170269      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [28]
                0.00    0.00   17051/170269      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [166]
                0.00    0.00   17056/170269      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [134]
                0.00    0.00   18372/170269      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [17]
                0.00    0.00   24551/170269      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [18]
                0.00    0.00   33784/170269      leastFirst(AbstractGraph&, unsigned int, unsigned int) [14]
                0.00    0.00   45126/170269      AdjacencyListGraph::updateArc(arc_t const&) [164]
[52]     0.0    0.00    0.00  170269         std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [52]
-----------------------------------------------
                0.00    0.00     684/169858      __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [151]
                0.00    0.00    9512/169858      __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [93]
                0.00    0.00  159662/169858      __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [56]
[53]     0.0    0.00    0.00  169858         operator new(unsigned long, void*) [53]
-----------------------------------------------
                0.00    0.00  159662/159662      __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [55]
[54]     0.0    0.00    0.00  159662         neighbor_t::~neighbor_t() [54]
-----------------------------------------------
                0.00    0.00   16996/159662      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00  142666/159662      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [6]
[55]     0.0    0.00    0.00  159662         __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [55]
                0.00    0.00  159662/159662      neighbor_t::~neighbor_t() [54]
-----------------------------------------------
                0.00    0.00  159662/159662      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [3]
[56]     0.0    0.00    0.00  159662         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [56]
                0.00    0.00  159662/169858      operator new(unsigned long, void*) [53]
-----------------------------------------------
                0.00    0.00  159662/159662      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [61]
[57]     0.0    0.00    0.00  159662         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [57]
-----------------------------------------------
                0.00    0.00  159662/159662      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [60]
[58]     0.0    0.00    0.00  159662         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [58]
                0.00    0.00  159662/159662      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [59]
-----------------------------------------------
                0.00    0.00  159662/159662      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [58]
[59]     0.0    0.00    0.00  159662         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [59]
-----------------------------------------------
                0.00    0.00  159662/159662      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [3]
[60]     0.0    0.00    0.00  159662         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [60]
                0.00    0.00  159662/159662      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [58]
-----------------------------------------------
                0.00    0.00   16996/159662      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [79]
                0.00    0.00  142666/159662      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [6]
[61]     0.0    0.00    0.00  159662         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [61]
                0.00    0.00  159662/159662      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [57]
-----------------------------------------------
                0.00    0.00      11/120019      blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
                0.00    0.00     302/120019      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [26]
                0.00    0.00    2269/120019      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [190]
                0.00    0.00    6598/120019      AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [171]
                0.00    0.00   10219/120019      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [28]
                0.00    0.00   19169/120019      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [17]
                0.00    0.00   32601/120019      leastFirst(AbstractGraph&, unsigned int, unsigned int) [14]
                0.00    0.00   48850/120019      AdjacencyListGraph::updateArc(arc_t const&) [164]
[62]     0.0    0.00    0.00  120019         std::_List_iterator<neighbor_t>::operator->() const [62]
                0.00    0.00  120019/440653      neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [40]
-----------------------------------------------
                0.00    0.00      11/106224      blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
                0.00    0.00     151/106224      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [26]
                0.00    0.00    2039/106224      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [190]
                0.00    0.00    5183/106224      AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [171]
                0.00    0.00    5503/106224      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [28]
                0.00    0.00   16657/106224      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [17]
                0.00    0.00   32486/106224      leastFirst(AbstractGraph&, unsigned int, unsigned int) [14]
                0.00    0.00   44194/106224      AdjacencyListGraph::updateArc(arc_t const&) [164]
[63]     0.0    0.00    0.00  106224         std::_List_iterator<neighbor_t>::operator++(int) [63]
-----------------------------------------------
                0.00    0.00     217/39167       std::list<neighbor_t, std::allocator<neighbor_t> >::front() [175]
                0.00    0.00   17485/39167       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [166]
                0.00    0.00   21465/39167       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [18]
[64]     0.0    0.00    0.00   39167         std::_List_iterator<neighbor_t>::operator*() const [64]
-----------------------------------------------
                0.00    0.00   16175/37640       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [166]
                0.00    0.00   21465/37640       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [18]
[65]     0.0    0.00    0.00   37640         std::_List_iterator<neighbor_t>::operator++() [65]
-----------------------------------------------
                0.00    0.00     752/25006       std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [168]
                0.00    0.00    4501/25006       void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [158]
                0.00    0.00   19753/25006       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [124]
[66]     0.0    0.00    0.00   25006         std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [66]
-----------------------------------------------
                0.00    0.00   11328/22656       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [84]
                0.00    0.00   11328/22656       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [83]
[67]     0.0    0.00    0.00   22656         std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [67]
-----------------------------------------------
