Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00   72669/1725481     std::allocator<neighbor_t>::~allocator() [25]
                0.00    0.00   72669/2331795     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [80]
                0.00    0.00   72669/838896      __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [92]
                0.00    0.00   72669/838896      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [98]
-----------------------------------------------
                0.00    0.00    2600/14127       AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.01   11527/14127       blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
[19]    11.7    0.00    0.01   14127         AdjacencyListGraph::getPredecessors(unsigned int) const [19]
                0.00    0.01   14127/37375       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [9]
-----------------------------------------------
                0.00    0.01   10314/10314       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
[20]    11.6    0.00    0.01   10314         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
                0.00    0.01   10314/10314       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [35]
                0.00    0.00   10314/59278       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
                0.00    0.00   10314/1725481     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [24]
                0.00    0.00   10314/1725481     std::allocator<neighbor_t>::~allocator() [25]
                0.00    0.00   10314/30942       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [136]
                0.00    0.00   10314/10314       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [159]
-----------------------------------------------
                0.00    0.00     574/71017       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [72]
                0.00    0.01   70443/71017       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [23]
[21]    11.4    0.00    0.01   71017         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [21]
                0.01    0.00   71017/72669       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [18]
                0.00    0.00   71017/1651873     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [83]
-----------------------------------------------
                0.00    0.00       8/26          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [48]
                0.00    0.00       9/26          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [45]
                0.00    0.00       9/26          LevelGraph::operator=(LevelGraph const&) [42]
[22]    11.3    0.00    0.01      26         AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.01    5200/21814       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
                0.00    0.00    2600/23248       AdjacencyListGraph::getSuccessors(unsigned int) const [14]
                0.00    0.00    2600/14127       AdjacencyListGraph::getPredecessors(unsigned int) const [19]
                0.00    0.00    5200/59278       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
                0.00    0.00    5200/11589       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [149]
                0.00    0.00    2652/44136       AdjacencyListGraph::getNbrVertices() const [131]
-----------------------------------------------
                0.00    0.01   11500/11500       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
[23]    11.3    0.00    0.01   11500         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [23]
                0.00    0.01   70443/71017       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [21]
                0.00    0.00   81943/1160842     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [88]
-----------------------------------------------
                0.00    0.00   10314/1725481     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
                0.00    0.00   37375/1725481     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [9]
                0.01    0.00 1677792/1725481     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [11]
[24]    10.0    0.01    0.00 1725481         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [24]
                0.00    0.00 1725481/1725481     __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [81]
-----------------------------------------------
                0.00    0.00   10314/1725481     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
                0.00    0.00   37375/1725481     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [9]
                0.00    0.00   72669/1725481     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [18]
                0.00    0.00  766227/1725481     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [15]
                0.00    0.00  838896/1725481     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [10]
[25]    10.0    0.01    0.00 1725481         std::allocator<neighbor_t>::~allocator() [25]
                0.00    0.00 1725481/1725481     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [82]
-----------------------------------------------
                0.00    0.00   37375/1715167     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [9]
                0.01    0.00 1677792/1715167     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [11]
[26]    10.0    0.01    0.00 1715167         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [26]
-----------------------------------------------
                0.00    0.00    3357/945301      std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [47]
                0.00    0.00   22997/945301      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [54]
                0.01    0.00  918947/945301      std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [32]
[27]    10.0    0.01    0.00  945301         std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [27]
-----------------------------------------------
                0.01    0.00   56400/56400       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [29]
[28]    10.0    0.01    0.00   56400         __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [28]
-----------------------------------------------
                0.00    0.00   24661/56400       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [38]
                0.00    0.01   31739/56400       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [34]
[29]    10.0    0.00    0.01   56400         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [29]
                0.01    0.00   56400/56400       __gnu_cxx::new_allocator<std::_List_node<unsigned int> >::deallocate(std::_List_node<unsigned int>*, unsigned long) [28]
-----------------------------------------------
                0.00    0.00     261/114150      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [58]
                0.00    0.00    1089/114150      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [56]
                0.00    0.00   24661/114150      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [38]
                0.00    0.00   31739/114150      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [34]
                0.00    0.00   56400/114150      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [40]
[30]    10.0    0.01    0.00  114150         std::allocator<unsigned int>::~allocator() [30]
                0.00    0.00  114150/114150      __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [106]
-----------------------------------------------
                0.00    0.00      13/16635       dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
                0.00    0.00     240/16635       edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00    1639/16635       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.01   14743/16635       leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[31]     9.7    0.00    0.01   16635         std::list<unsigned int, std::allocator<unsigned int> >::size() const [31]
                0.00    0.01   16635/16635       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [33]
                0.00    0.00   16635/18568       std::list<unsigned int, std::allocator<unsigned int> >::end() const [141]
                0.00    0.00   16635/18568       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [142]
-----------------------------------------------
                0.00    0.01   16635/16635       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [33]
[32]     9.7    0.00    0.01   16635         std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [32]
                0.01    0.00  918947/945301      std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [27]
                0.00    0.00  902312/926973      std::_List_const_iterator<unsigned int>::operator++() [89]
-----------------------------------------------
                0.00    0.01   16635/16635       std::list<unsigned int, std::allocator<unsigned int> >::size() const [31]
[33]     9.7    0.00    0.01   16635         std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [33]
                0.00    0.01   16635/16635       std::iterator_traits<std::_List_const_iterator<unsigned int> >::difference_type std::__distance<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::input_iterator_tag) [32]
                0.00    0.00   16635/16635       std::iterator_traits<std::_List_const_iterator<unsigned int> >::iterator_category std::__iterator_category<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int> const&) [145]
-----------------------------------------------
                0.00    0.00     318/2502        std::list<unsigned int, std::allocator<unsigned int> >::clear() [59]
                0.00    0.01    2184/2502        std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [36]
[34]     8.4    0.00    0.01    2502         std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [34]
                0.00    0.01   31739/56400       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [29]
                0.00    0.00   31739/114150      std::allocator<unsigned int>::~allocator() [30]
                0.00    0.00   31739/112830      unsigned int* std::__addressof<unsigned int>(unsigned int&) [109]
                0.00    0.00   31739/112800      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [110]
                0.00    0.00   31739/56400       __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [121]
-----------------------------------------------
                0.00    0.01   10314/10314       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [20]
[35]     8.4    0.00    0.01   10314         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [35]
                0.00    0.01   10314/47689       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [8]
                0.00    0.00   10314/47689       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [130]
-----------------------------------------------
                0.00    0.01    2184/2184        std::list<unsigned int, std::allocator<unsigned int> >::~list() [37]
[36]     7.3    0.00    0.01    2184         std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [36]
                0.00    0.01    2184/2502        std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [34]
                0.00    0.00    2184/2184        std::_List_base<unsigned int, std::allocator<unsigned int> >::_List_impl::~_List_impl() [167]
-----------------------------------------------
                0.00    0.00      13/2184        dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
                0.00    0.00      26/2184        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00      38/2184        LevelGraph::_construct(LevelGraph const&) [67]
                0.00    0.00      88/2184        LevelGraph::_clear() [68]
                0.00    0.00     240/2184        leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
                0.00    0.00     261/2184        void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [58]
                0.00    0.00     716/2184        edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00     802/2184        blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
[37]     7.3    0.00    0.01    2184         std::list<unsigned int, std::allocator<unsigned int> >::~list() [37]
                0.00    0.01    2184/2184        std::_List_base<unsigned int, std::allocator<unsigned int> >::~_List_base() [36]
-----------------------------------------------
                0.00    0.00      30/24661       std::list<unsigned int, std::allocator<unsigned int> >::remove(unsigned int const&) [75]
                0.00    0.00    8580/24661       std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>) [52]
                0.00    0.00   16051/24661       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [46]
[38]     6.5    0.00    0.01   24661         std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [38]
                0.00    0.00   24661/56400       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_put_node(std::_List_node<unsigned int>*) [29]
                0.00    0.00   24661/114150      std::allocator<unsigned int>::~allocator() [30]
                0.00    0.00   24661/112830      unsigned int* std::__addressof<unsigned int>(unsigned int&) [109]
                0.00    0.00   24661/112800      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [110]
                0.00    0.00   24661/56400       __gnu_cxx::new_allocator<unsigned int>::destroy(unsigned int*) [121]
-----------------------------------------------
                0.00    0.01      13/13          dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[39]     5.9    0.00    0.01      13         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00    1148/21814       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
                0.00    0.00    1639/16635       std::list<unsigned int, std::allocator<unsigned int> >::size() const [31]
                0.00    0.00    1148/23248       AdjacencyListGraph::getSuccessors(unsigned int) const [14]
                0.00    0.00    8576/54743       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [43]
                0.00    0.00    2461/59278       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
                0.00    0.00    1548/16051       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [46]
                0.00    0.00    7015/838896      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [7]
                0.00    0.00      87/318         std::list<unsigned int, std::allocator<unsigned int> >::clear() [59]
                0.00    0.00    1660/6582        AdjacencyListGraph::addArc(arc_t const&) [63]
                0.00    0.00      26/2184        std::list<unsigned int, std::allocator<unsigned int> >::~list() [37]
                0.00    0.00     400/400         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [73]
                0.00    0.00   40379/652351      std::_List_iterator<neighbor_t>::operator->() const [99]
                0.00    0.00   28616/1522116     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [84]
                0.00    0.00   28616/1160842     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [88]
                0.00    0.00   27068/625046      std::_List_iterator<neighbor_t>::operator++(int) [100]
                0.00    0.00   13634/49241       std::_List_iterator<unsigned int>::operator*() const [125]
                0.00    0.00    5706/75406       std::list<unsigned int, std::allocator<unsigned int> >::end() [113]
                0.00    0.00    5706/33778       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [135]
                0.00    0.00    5669/17263       std::_List_iterator<unsigned int>::operator++(int) [144]
                0.00    0.00    2678/44136       AdjacencyListGraph::getNbrVertices() const [131]
                0.00    0.00    1548/17779       std::list<unsigned int, std::allocator<unsigned int> >::front() [143]
                0.00    0.00    1548/58740       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [119]
                0.00    0.00    1313/11589       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [149]
                0.00    0.00      37/37933       std::list<unsigned int, std::allocator<unsigned int> >::begin() [133]
                0.00    0.00      26/834         std::list<unsigned int, std::allocator<unsigned int> >::list() [179]
                0.00    0.00      13/6534        std::_List_iterator<neighbor_t>::_List_iterator() [160]
                0.00    0.00      13/244         std::_List_iterator<unsigned int>::_List_iterator() [192]
                0.00    0.00      13/13          LevelGraph::LevelGraph(unsigned int, unsigned int) [226]
-----------------------------------------------
                0.00    0.00   56400/56400       std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [41]
[40]     4.9    0.00    0.00   56400         std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [40]
                0.00    0.00   56400/114150      std::allocator<unsigned int>::~allocator() [30]
                0.00    0.00   56400/56400       std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [124]
                0.00    0.00   56400/112830      unsigned int* std::__addressof<unsigned int>(unsigned int&) [109]
                0.00    0.00   56400/112800      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [110]
                0.00    0.00   56400/56400       __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [122]
-----------------------------------------------
                0.00    0.00    1657/56400       std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [71]
                0.00    0.00   54743/56400       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [43]
[41]     4.9    0.00    0.00   56400         std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [41]
                0.00    0.00   56400/56400       std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [40]
-----------------------------------------------
                0.00    0.00       9/9           dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[42]     4.9    0.00    0.00       9         LevelGraph::operator=(LevelGraph const&) [42]
                0.00    0.00       9/26          AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.00       9/53          AdjacencyListGraph::_clear() [50]
                0.00    0.00       9/9           LevelGraph::_construct(LevelGraph const&) [67]
                0.00    0.00       9/22          LevelGraph::_clear() [68]
-----------------------------------------------
                0.00    0.00     227/54743       blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
                0.00    0.00     400/54743       LevelGraph::addVertexToLevel(unsigned int, unsigned int) [73]
                0.00    0.00    8576/54743       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00   21647/54743       void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [54]
                0.00    0.00   23893/54743       leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[43]     4.8    0.00    0.00   54743         std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [43]
                0.00    0.00   54743/56400       std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [41]
                0.00    0.00   54743/75406       std::list<unsigned int, std::allocator<unsigned int> >::end() [113]
-----------------------------------------------
                0.00    0.00     860/4034        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [61]
                0.00    0.00    1132/4034        blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
                0.00    0.00    2042/4034        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [51]
[44]     4.6    0.00    0.00    4034         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [44]
                0.00    0.00    4034/23248       AdjacencyListGraph::getSuccessors(unsigned int) const [14]
                0.00    0.00    4034/59278       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
                0.00    0.00   72307/652351      std::_List_iterator<neighbor_t>::operator->() const [99]
                0.00    0.00   70669/1522116     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [84]
                0.00    0.00   70669/1160842     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [88]
                0.00    0.00   66635/625046      std::_List_iterator<neighbor_t>::operator++(int) [100]
                0.00    0.00    4034/6534        std::_List_iterator<neighbor_t>::_List_iterator() [160]
                0.00    0.00    4034/58740       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [119]
-----------------------------------------------
                0.00    0.00       9/9           dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[45]     4.4    0.00    0.00       9         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [45]
                0.00    0.00       9/26          AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.00       9/53          AdjacencyListGraph::_clear() [50]
-----------------------------------------------
                0.00    0.00    1548/16051       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00   14503/16051       leastFirst(AbstractGraph&, unsigned int, unsigned int) [3]
[46]     4.3    0.00    0.00   16051         std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [46]
                0.00    0.00   16051/24661       std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [38]
                0.00    0.00   16051/37933       std::list<unsigned int, std::allocator<unsigned int> >::begin() [133]
-----------------------------------------------
                0.00    0.00      38/844         LevelGraph::_construct(LevelGraph const&) [67]
                0.00    0.00     240/844         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00     566/844         blockingFlow(LevelGraph&, unsigned int, unsigned int) [13]
[47]     3.6    0.00    0.00     844         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [47]
                0.00    0.00     583/583         std::list<unsigned int, std::allocator<unsigned int> >::erase(std::_List_iterator<unsigned int>, std::_List_iterator<unsigned int>) [53]
                0.00    0.00     261/261         void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [58]
                0.00    0.00    3357/945301      std::_List_const_iterator<unsigned int>::operator!=(std::_List_const_iterator<unsigned int> const&) const [27]
                0.00    0.00    3858/33778       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [135]
                0.00    0.00    3014/49241       std::_List_iterator<unsigned int>::operator*() const [125]
                0.00    0.00    3014/24661       std::_List_const_iterator<unsigned int>::operator*() const [137]
                0.00    0.00    3014/926973      std::_List_const_iterator<unsigned int>::operator++() [89]
                0.00    0.00    3014/5827        std::_List_iterator<unsigned int>::operator++() [161]
                0.00    0.00     844/37933       std::list<unsigned int, std::allocator<unsigned int> >::begin() [133]
                0.00    0.00     844/75406       std::list<unsigned int, std::allocator<unsigned int> >::end() [113]
                0.00    0.00     844/18568       std::list<unsigned int, std::allocator<unsigned int> >::begin() const [142]
                0.00    0.00     844/18568       std::list<unsigned int, std::allocator<unsigned int> >::end() const [141]
                0.00    0.00     844/844         std::_List_const_iterator<unsigned int>::operator==(std::_List_const_iterator<unsigned int> const&) const [175]
-----------------------------------------------
                0.00    0.00       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.00       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[48]     3.5    0.00    0.00       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [48]
                0.00    0.00       8/26          AdjacencyListGraph::_construct(AbstractGraph const&) [22]
                0.00    0.00       8/35          AbstractGraph::AbstractGraph() [222]
-----------------------------------------------
                0.00    0.00       9/9           dinic(AbstractGraph const&, unsigned int, unsigned int) [5]
[49]     3.0    0.00    0.00       9         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [49]
                0.00    0.00     397/1021        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [51]
                0.00    0.00     900/21814       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
                0.00    0.00     900/23248       AdjacencyListGraph::getSuccessors(unsigned int) const [14]
                0.00    0.00     909/59278       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
                0.00    0.00    1297/1522116     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [84]
                0.00    0.00    1297/1160842     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [88]
                0.00    0.00     909/44136       AdjacencyListGraph::getNbrVertices() const [131]
                0.00    0.00     900/58740       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [119]
                0.00    0.00     794/652351      std::_List_iterator<neighbor_t>::operator->() const [99]
                0.00    0.00     397/625046      std::_List_iterator<neighbor_t>::operator++(int) [100]
                0.00    0.00       9/6534        std::_List_iterator<neighbor_t>::_List_iterator() [160]
                0.00    0.00       9/11589       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [149]
-----------------------------------------------
                0.00    0.00       9/53          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [45]
                0.00    0.00       9/53          LevelGraph::operator=(LevelGraph const&) [42]
                0.00    0.00      35/53          AdjacencyListGraph::~AdjacencyListGraph() [55]
[50]     3.0    0.00    0.00      53         AdjacencyListGraph::_clear() [50]
                0.00    0.00    9800/59278       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [17]
-----------------------------------------------
                0.00    0.00     397/1021        updateResidualNetwork(AbstractGraph&, AbstractGraph&) [49]
