Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.01    0.04    2204/2204        AdjacencyListGraph::updateArc(arc_t const&) [30]
                0.00    0.03    4072/8141        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.01    1050/1050        AdjacencyListGraph::rmArc(arc_t const&) [56]
                0.00    0.00     818/20206       AdjacencyListGraph::addArc(arc_t const&) [88]
-----------------------------------------------
                0.00    0.00  518898/10636882     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [57]
                0.00    0.04 4799543/10636882     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [14]
                0.01    0.04 5318441/10636882     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[20]    10.2    0.01    0.08 10636882         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [20]
                0.04    0.01 10636882/10728669     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [28]
                0.02    0.00 10636882/10714002     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [41]
-----------------------------------------------
                0.00    0.00      40/9893690     blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1619/9893690     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00    2100/9893690     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00   14667/9893690     std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [72]
                0.00    0.00   31817/9893690     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
                0.00    0.00   81354/9893690     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00  139423/9893690     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [82]
                0.00    0.00  293170/9893690     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [71]
                0.00    0.00  527594/9893690     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.01    0.00 1540628/9893690     AdjacencyListGraph::updateArc(arc_t const&) [30]
                0.01    0.00 1942837/9893690     leastFirst(AbstractGraph&, unsigned int, unsigned int) [7]
                0.03    0.01 5318441/9893690     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [6]
[21]     9.0    0.06    0.02 9893690         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [21]
                0.02    0.00 9893690/10492345     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [42]
-----------------------------------------------
                0.00    0.07   14667/14667       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
[22]     8.0    0.00    0.07   14667         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [22]
                0.00    0.07   14667/91787       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [3]
                0.00    0.00   14667/91787       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [152]
-----------------------------------------------
                0.00    0.07     562/562         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[23]     8.0    0.00    0.07     562         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [23]
                0.00    0.07    1417/2036        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [19]
                0.00    0.00    1979/118000      std::_List_iterator<unsigned int>::operator*() const [142]
                0.00    0.00    1979/220818      std::list<unsigned int, std::allocator<unsigned int> >::end() [131]
                0.00    0.00    1979/7803        std::_List_iterator<unsigned int>::operator++() [169]
                0.00    0.00    1979/103468      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [147]
                0.00    0.00     562/63832       std::list<unsigned int, std::allocator<unsigned int> >::begin() [154]
-----------------------------------------------
                0.00    0.02       8/28          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [49]
                0.00    0.02      10/28          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [38]
                0.00    0.02      10/28          LevelGraph::operator=(LevelGraph const&) [37]
[24]     7.8    0.00    0.07      28         AdjacencyListGraph::_construct(AbstractGraph const&) [24]
                0.00    0.03    5600/31817       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
                0.00    0.01    2800/37158       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.01    2800/39962       AdjacencyListGraph::getPredecessors(unsigned int) const [12]
                0.00    0.01    5600/104876      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [16]
                0.00    0.00    5600/13089       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [67]
                0.00    0.00    2856/105474      AdjacencyListGraph::getNbrVertices() const [143]
-----------------------------------------------
                0.00    0.02    1979/8141        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [51]
                0.00    0.02    2090/8141        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.03    4072/8141        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [19]
[25]     7.6    0.00    0.07    8141         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.04    8141/37158       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.01    8141/104876      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [16]
                0.00    0.00  531737/4588907     std::_List_iterator<neighbor_t>::operator->() const [31]
                0.00    0.00  527594/9893690     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [21]
                0.00    0.00  519453/4483359     std::_List_iterator<neighbor_t>::operator++(int) [36]
                0.00    0.00  527594/7044539     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [44]
                0.00    0.00    8141/92935       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [103]
                0.00    0.00    8141/13440       std::_List_iterator<neighbor_t>::_List_iterator() [167]
-----------------------------------------------
                0.00    0.00   14667/10728669     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.00   77120/10728669     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
                0.00    0.00  518898/10728669     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [57]
                0.02    0.01 4799543/10728669     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [14]
                0.02    0.01 5318441/10728669     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[26]     7.4    0.04    0.03 10728669         std::allocator<neighbor_t>::~allocator() [26]
                0.03    0.00 10728669/10728669     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [34]
-----------------------------------------------
                0.00    0.00  499698/7238062     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [75]
                0.01    0.00 1482859/7238062     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
                0.04    0.00 5255505/7238062     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [3]
[27]     6.8    0.06    0.00 7238062         std::_List_const_iterator<neighbor_t>::operator++() [27]
-----------------------------------------------
                0.00    0.00   14667/10728669     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.00   77120/10728669     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
                0.04    0.01 10636882/10728669     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [20]
[28]     6.8    0.05    0.02 10728669         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [28]
                0.02    0.00 10728669/10728669     __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [52]
-----------------------------------------------
                0.04    0.02 5318441/5318441     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[29]     6.7    0.04    0.02 5318441         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [29]
                0.02    0.00 5318441/5497830     operator new(unsigned long, void*) [46]
-----------------------------------------------
                0.01    0.04    2204/2204        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [19]
[30]     6.2    0.01    0.04    2204         AdjacencyListGraph::updateArc(arc_t const&) [30]
                0.01    0.00 1574852/4588907     std::_List_iterator<neighbor_t>::operator->() const [31]
                0.01    0.00 1540628/9893690     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [21]
                0.01    0.00 1536220/4483359     std::_List_iterator<neighbor_t>::operator++(int) [36]
                0.00    0.00 1540628/7044539     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [44]
                0.00    0.00    4408/92935       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [103]
                0.00    0.00    2204/13440       std::_List_iterator<neighbor_t>::_List_iterator() [167]
-----------------------------------------------
                0.00    0.00      15/4588907     blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1238/4588907     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00  124675/4588907     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00  139423/4588907     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [82]
                0.00    0.00  297583/4588907     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [71]
                0.00    0.00  531737/4588907     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.01    0.00 1574852/4588907     AdjacencyListGraph::updateArc(arc_t const&) [30]
                0.02    0.00 1919384/4588907     leastFirst(AbstractGraph&, unsigned int, unsigned int) [7]
[31]     5.7    0.04    0.01 4588907         std::_List_iterator<neighbor_t>::operator->() const [31]
                0.01    0.00 4588907/15238967     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [33]
-----------------------------------------------
                0.00    0.04      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
[32]     4.8    0.00    0.04      10         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.03     619/2036        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [19]
                0.00    0.01    1000/31817       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
                0.00    0.00    1000/37158       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00    1010/104876      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [16]
                0.00    0.00    1238/4588907     std::_List_iterator<neighbor_t>::operator->() const [31]
                0.00    0.00    1619/9893690     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [21]
                0.00    0.00      10/13089       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [67]
                0.00    0.00    1619/7044539     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [44]
                0.00    0.00     619/4483359     std::_List_iterator<neighbor_t>::operator++(int) [36]
                0.00    0.00    1000/92935       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [103]
                0.00    0.00    1010/105474      AdjacencyListGraph::getNbrVertices() const [143]
                0.00    0.00      10/13440       std::_List_iterator<neighbor_t>::_List_iterator() [167]
-----------------------------------------------
                0.00    0.00   13178/15238967     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00  518898/15238967     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [57]
                0.01    0.00 4588907/15238967     std::_List_iterator<neighbor_t>::operator->() const [31]
                0.01    0.00 4799543/15238967     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [14]
                0.01    0.00 5318441/15238967     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[33]     4.0    0.04    0.00 15238967         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [33]
-----------------------------------------------
                0.03    0.00 10728669/10728669     std::allocator<neighbor_t>::~allocator() [26]
[34]     3.4    0.03    0.00 10728669         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [34]
-----------------------------------------------
                0.00    0.00  518898/5318441     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [57]
                0.01    0.02 4799543/5318441     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [14]
[35]     3.4    0.01    0.02 5318441         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [35]
                0.02    0.00 5318441/5318441     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [47]
-----------------------------------------------
                0.00    0.00      15/4483359     blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00     619/4483359     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00   79649/4483359     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00  138353/4483359     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [82]
                0.00    0.00  290228/4483359     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [71]
                0.00    0.00  519453/4483359     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.01    0.00 1536220/4483359     AdjacencyListGraph::updateArc(arc_t const&) [30]
                0.01    0.00 1918822/4483359     leastFirst(AbstractGraph&, unsigned int, unsigned int) [7]
[36]     3.4    0.03    0.00 4483359         std::_List_iterator<neighbor_t>::operator++(int) [36]
-----------------------------------------------
                0.00    0.03      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
[37]     3.1    0.00    0.03      10         LevelGraph::operator=(LevelGraph const&) [37]
                0.00    0.02      10/28          AdjacencyListGraph::_construct(AbstractGraph const&) [24]
                0.00    0.00      10/57          AdjacencyListGraph::_clear() [50]
                0.00    0.00      10/10          LevelGraph::_construct(LevelGraph const&) [105]
                0.00    0.00      10/24          LevelGraph::_clear() [108]
-----------------------------------------------
                0.00    0.03      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
[38]     3.1    0.00    0.03      10         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [38]
                0.00    0.02      10/28          AdjacencyListGraph::_construct(AbstractGraph const&) [24]
                0.00    0.00      10/57          AdjacencyListGraph::_clear() [50]
-----------------------------------------------
                0.00    0.03      14/14          dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
[39]     2.9    0.00    0.03      14         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.01    1177/31817       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
                0.00    0.01    1177/37158       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00    2591/104876      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [16]
                0.00    0.00      14/14          LevelGraph::LevelGraph(unsigned int, unsigned int) [92]
                0.00    0.00   22524/5318441     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [6]
                0.00    0.00  124675/4588907     std::_List_iterator<neighbor_t>::operator->() const [31]
                0.00    0.00    1414/13089       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [67]
                0.00    0.00    6889/20206       AdjacencyListGraph::addArc(arc_t const&) [88]
                0.00    0.00   24243/156458      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [79]
                0.00    0.00   81354/9893690     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [21]
                0.00    0.00    1791/26952       std::list<unsigned int, std::allocator<unsigned int> >::size() const [68]
                0.00    0.00   79649/4483359     std::_List_iterator<neighbor_t>::operator++(int) [36]
                0.00    0.00   81354/7044539     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [44]
                0.00    0.00    1705/25720       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [99]
                0.00    0.00      82/585         std::list<unsigned int, std::allocator<unsigned int> >::clear() [102]
                0.00    0.00     528/528         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [109]
                0.00    0.00      28/4513        std::list<unsigned int, std::allocator<unsigned int> >::~list() [87]
                0.00    0.00    1705/92935       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [103]
                0.00    0.00   42282/118000      std::_List_iterator<unsigned int>::operator*() const [142]
                0.00    0.00   19998/220818      std::list<unsigned int, std::allocator<unsigned int> >::end() [131]
                0.00    0.00   19998/103468      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [147]
                0.00    0.00   19964/57561       std::_List_iterator<unsigned int>::operator++(int) [156]
                0.00    0.00    2884/105474      AdjacencyListGraph::getNbrVertices() const [143]
                0.00    0.00    1705/29686       std::list<unsigned int, std::allocator<unsigned int> >::front() [162]
                0.00    0.00      34/63832       std::list<unsigned int, std::allocator<unsigned int> >::begin() [154]
                0.00    0.00      28/1759        std::list<unsigned int, std::allocator<unsigned int> >::list() [183]
                0.00    0.00      14/13440       std::_List_iterator<neighbor_t>::_List_iterator() [167]
                0.00    0.00      14/517         std::_List_iterator<unsigned int>::_List_iterator() [194]
-----------------------------------------------
                0.01    0.00  477198/1960057     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.02    0.00 1482859/1960057     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
[40]     2.8    0.03    0.00 1960057         std::_List_iterator<neighbor_t>::operator++() [40]
-----------------------------------------------
                0.00    0.00   77120/10714002     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
                0.02    0.00 10636882/10714002     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [20]
[41]     2.3    0.02    0.00 10714002         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [41]
-----------------------------------------------
                0.00    0.00   92935/10492345     std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [103]
                0.00    0.00  505720/10492345     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [54]
                0.02    0.00 9893690/10492345     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [21]
[42]     2.3    0.02    0.00 10492345         std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [42]
-----------------------------------------------
                0.00    0.00  535815/7379131     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [75]
                0.00    0.00 1496024/7379131     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
                0.01    0.00 5347292/7379131     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [3]
[43]     2.3    0.02    0.00 7379131         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [43]
-----------------------------------------------
                0.00    0.00      40/7044539     blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1619/7044539     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00   81354/7044539     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00  139423/7044539     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [82]
                0.00    0.00  293170/7044539     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [71]
                0.00    0.00  481398/7044539     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00  521800/7044539     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [53]
                0.00    0.00  527594/7044539     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.00 1514676/7044539     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
                0.00    0.00 1540628/7044539     AdjacencyListGraph::updateArc(arc_t const&) [30]
                0.01    0.00 1942837/7044539     leastFirst(AbstractGraph&, unsigned int, unsigned int) [7]
[44]     2.3    0.02    0.00 7044539         std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [44]
-----------------------------------------------
                0.00    0.00 1482859/6738364     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
                0.02    0.00 5255505/6738364     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [3]
[45]     2.3    0.02    0.00 6738364         std::_List_const_iterator<neighbor_t>::operator*() const [45]
-----------------------------------------------
                0.00    0.00   19404/5497830     __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [106]
                0.00    0.00  159985/5497830     __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [101]
                0.02    0.00 5318441/5497830     __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [29]
[46]     2.3    0.02    0.00 5497830         operator new(unsigned long, void*) [46]
-----------------------------------------------
                0.02    0.00 5318441/5318441     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [35]
[47]     2.3    0.02    0.00 5318441         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [47]
-----------------------------------------------
                0.01    0.01 5318441/5318441     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[48]     2.3    0.01    0.01 5318441         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [48]
                0.01    0.00 5318441/5318441     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [60]
-----------------------------------------------
                0.00    0.01       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
                0.00    0.01       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [4]
[49]     2.2    0.00    0.02       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [49]
                0.00    0.02       8/28          AdjacencyListGraph::_construct(AbstractGraph const&) [24]
                0.00    0.00       8/37          AbstractGraph::AbstractGraph() [224]
-----------------------------------------------
                0.00    0.00      10/57          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [38]
                0.00    0.00      10/57          LevelGraph::operator=(LevelGraph const&) [37]
                0.00    0.01      37/57          AdjacencyListGraph::~AdjacencyListGraph() [58]
[50]     1.9    0.00    0.02      57         AdjacencyListGraph::_clear() [50]
                0.00    0.02   10600/104876      std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [16]
-----------------------------------------------
                0.00    0.02     562/562         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [2]
[51]     1.9    0.00    0.02     562         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [51]
                0.00    0.02    1979/8141        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.00    2541/118000      std::_List_iterator<unsigned int>::operator*() const [142]
                0.00    0.00    1979/57561       std::_List_iterator<unsigned int>::operator++(int) [156]
                0.00    0.00    1979/220818      std::list<unsigned int, std::allocator<unsigned int> >::end() [131]
                0.00    0.00    1979/103468      std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [147]
                0.00    0.00     562/63832       std::list<unsigned int, std::allocator<unsigned int> >::begin() [154]
-----------------------------------------------
                0.02    0.00 10728669/10728669     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [28]
[52]     1.7    0.02    0.00 10728669         __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [52]
-----------------------------------------------
                0.00    0.01   17150/17150       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [17]
[53]     1.7    0.00    0.01   17150         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [53]
                0.00    0.01  504650/505720      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [54]
                0.00    0.00  521800/7044539     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [44]
-----------------------------------------------
                0.00    0.00    1070/505720      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [82]
                0.00    0.01  504650/505720      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [53]
[54]     1.5    0.00    0.01  505720         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [54]
                0.00    0.01  505720/518898      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [57]
                0.00    0.00  505720/10492345     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [42]
-----------------------------------------------
                0.00    0.01    2100/2100        AdjacencyListGraph::rmArc(arc_t const&) [56]
[55]     1.5    0.00    0.01    2100         std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.01    0.00  477198/1960057     std::_List_iterator<neighbor_t>::operator++() [40]
                0.01    0.00   13178/13178       neighbor_t const* std::__addressof<neighbor_t const>(neighbor_t const&) [80]
                0.00    0.00  481398/7044539     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [44]
                0.00    0.00   13178/518898      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [57]
