Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00  821011/1824492     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [46]
                0.00    0.00  821011/1846439     std::allocator<neighbor_t>::~allocator() [44]
                0.00    0.00  821011/2583055     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [34]
                0.00    0.00  821011/912246      __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [74]
-----------------------------------------------
                0.00    0.03   27256/27256       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
[17]    15.5    0.00    0.03   27256         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [17]
                0.01    0.02   27256/27256       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.00    0.00   27256/27256       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [111]
-----------------------------------------------
                0.00    0.00     410/27256       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00    1001/27256       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00    2240/27256       AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.00    3247/27256       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [14]
                0.00    0.00    3674/27256       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [21]
                0.00    0.00    4230/27256       leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.00    4240/27256       AdjacencyListGraph::_clear() [51]
                0.00    0.01    8214/27256       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[18]    15.5    0.00    0.03   27256         std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.03   27256/27256       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [17]
-----------------------------------------------
                0.00    0.01       8/28          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [47]
                0.00    0.01      10/28          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [33]
                0.00    0.01      10/28          LevelGraph::operator=(LevelGraph const&) [32]
[19]    15.4    0.00    0.03      28         AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.02    2240/7060        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00    1120/9614        AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00    1120/9086        AdjacencyListGraph::getPredecessors(unsigned int) const [15]
                0.00    0.00    2240/27256       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00    2240/5309        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [138]
                0.00    0.00    1176/25945       AdjacencyListGraph::getNbrVertices() const [113]
-----------------------------------------------
                0.00    0.01     279/914         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.02     635/914         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [27]
[20]    14.2    0.00    0.03     914         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
                0.00    0.01     972/972         AdjacencyListGraph::updateArc(arc_t const&) [29]
                0.00    0.01    1828/3674        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [21]
                0.00    0.00     478/478         AdjacencyListGraph::rmArc(arc_t const&) [56]
                0.00    0.00     378/6088        AdjacencyListGraph::addArc(arc_t const&) [62]
-----------------------------------------------
                0.00    0.01     886/3674        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [49]
                0.00    0.01     960/3674        blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.01    1828/3674        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
[21]    11.6    0.00    0.02    3674         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [21]
                0.00    0.01    3674/9614        AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00    3674/27256       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00  107127/713146      std::_List_iterator<neighbor_t>::operator++(int) [26]
                0.00    0.00  110801/1059962     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [37]
                0.00    0.00  110801/1649181     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [45]
                0.00    0.00  112659/752247      std::_List_iterator<neighbor_t>::operator->() const [53]
                0.00    0.00    3674/6099        std::_List_iterator<neighbor_t>::_List_iterator() [134]
                0.00    0.00    3674/24269       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [115]
-----------------------------------------------
                0.00    0.00    6316/91235       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.02    0.00   84919/91235       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [24]
[22]    11.2    0.02    0.00   91235         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [22]
                0.00    0.00   91235/912246      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [39]
                0.00    0.00   91235/1824492     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [46]
                0.00    0.00   91235/1846439     std::allocator<neighbor_t>::~allocator() [44]
                0.00    0.00   91235/2583055     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [34]
                0.00    0.00   91235/912246      __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [74]
-----------------------------------------------
                0.00    0.02    3813/3813        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
[23]    10.7    0.00    0.02    3813         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [23]
                0.00    0.02   84393/84919       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [24]
                0.00    0.00   88206/1059962     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [37]
-----------------------------------------------
                0.00    0.00     526/84919       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [60]
                0.00    0.02   84393/84919       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [23]
[24]    10.4    0.00    0.02   84919         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [24]
                0.02    0.00   84919/91235       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [22]
                0.00    0.00   84919/1758369     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [71]
-----------------------------------------------
                0.00    0.02    3247/3247        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [14]
[25]    10.0    0.00    0.02    3247         std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [25]
                0.00    0.01    3247/3247        std::list<neighbor_t, std::allocator<neighbor_t> >::_M_check_equal_allocators(std::list<neighbor_t, std::allocator<neighbor_t> >&) [42]
                0.01    0.00    3247/3247        std::list<neighbor_t, std::allocator<neighbor_t> >::_M_transfer(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [41]
                0.00    0.00    3247/1649181     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [45]
                0.00    0.00    3247/3247        std::list<neighbor_t, std::allocator<neighbor_t> >::empty() const [147]
                0.00    0.00    3247/24269       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [115]
-----------------------------------------------
                0.00    0.00      11/713146      blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     279/713146      updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00   17845/713146      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00   29776/713146      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [60]
                0.00    0.00   56161/713146      AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [54]
                0.00    0.00  107127/713146      AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [21]
                0.01    0.00  202463/713146      leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
                0.01    0.00  299484/713146      AdjacencyListGraph::updateArc(arc_t const&) [29]
[26]    10.0    0.02    0.00  713146         std::_List_iterator<neighbor_t>::operator++(int) [26]
-----------------------------------------------
                0.00    0.02     251/251         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [3]
[27]     9.9    0.00    0.02     251         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [27]
                0.00    0.02     635/914         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
                0.00    0.00     886/29120       std::_List_iterator<unsigned int>::operator*() const [109]
                0.00    0.00     886/49452       std::list<unsigned int, std::allocator<unsigned int> >::end() [94]
                0.00    0.00     886/3281        std::_List_iterator<unsigned int>::operator++() [146]
                0.00    0.00     886/25013       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [114]
                0.00    0.00     251/14877       std::list<unsigned int, std::allocator<unsigned int> >::begin() [122]
-----------------------------------------------
                0.00    0.00  101073/1128588     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [58]
                0.00    0.00  133274/1128588     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.01    0.00  894241/1128588     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[28]     7.5    0.02    0.00 1128588         std::_List_const_iterator<neighbor_t>::operator++() [28]
-----------------------------------------------
                0.00    0.01     972/972         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
[29]     7.1    0.00    0.01     972         AdjacencyListGraph::updateArc(arc_t const&) [29]
                0.01    0.00  299484/713146      std::_List_iterator<neighbor_t>::operator++(int) [26]
                0.00    0.00  301428/1059962     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [37]
                0.00    0.00  301428/1649181     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [45]
                0.00    0.00  315140/752247      std::_List_iterator<neighbor_t>::operator->() const [53]
                0.00    0.00    1944/24269       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [115]
                0.00    0.00     972/6099        std::_List_iterator<neighbor_t>::_List_iterator() [134]
-----------------------------------------------
                0.00    0.01      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[30]     7.1    0.00    0.01      10         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.01     279/914         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [20]
                0.00    0.00     400/7060        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00     400/9614        AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00     410/27256       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00     279/713146      std::_List_iterator<neighbor_t>::operator++(int) [26]
                0.00    0.00     679/1059962     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [37]
                0.00    0.00     679/1649181     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [45]
                0.00    0.00     558/752247      std::_List_iterator<neighbor_t>::operator->() const [53]
                0.00    0.00     410/25945       AdjacencyListGraph::getNbrVertices() const [113]
                0.00    0.00     400/24269       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [115]
                0.00    0.00      10/6099        std::_List_iterator<neighbor_t>::_List_iterator() [134]
                0.00    0.00      10/5309        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [138]
-----------------------------------------------
                0.00    0.01    3247/3247        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [14]
[31]     6.1    0.00    0.01    3247         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [31]
                0.00    0.01    3247/21947       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
                0.00    0.00    3247/21947       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [120]
-----------------------------------------------
                0.00    0.01      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[32]     5.9    0.00    0.01      10         LevelGraph::operator=(LevelGraph const&) [32]
                0.00    0.01      10/28          AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.00      10/57          AdjacencyListGraph::_clear() [51]
                0.00    0.00      10/24          LevelGraph::_clear() [221]
                0.00    0.00      10/10          LevelGraph::_construct(LevelGraph const&) [225]
-----------------------------------------------
                0.00    0.01      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[33]     5.9    0.00    0.01      10         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [33]
                0.00    0.01      10/28          AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.00      10/57          AdjacencyListGraph::_clear() [51]
-----------------------------------------------
                0.00    0.00    6316/2583055     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00   91235/2583055     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [22]
                0.00    0.00  752247/2583055     std::_List_iterator<neighbor_t>::operator->() const [53]
                0.00    0.00  821011/2583055     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.00    0.00  912246/2583055     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [12]
[34]     5.0    0.01    0.00 2583055         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [34]
-----------------------------------------------
                0.00    0.00   18700/1843192     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
                0.01    0.00 1824492/1843192     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [46]
[35]     5.0    0.01    0.00 1843192         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [35]
-----------------------------------------------
                0.00    0.00  108559/1160298     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [58]
                0.00    0.00  135551/1160298     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.01    0.00  916188/1160298     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [4]
[36]     5.0    0.01    0.00 1160298         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [36]
-----------------------------------------------
                0.00    0.00      29/1059962     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     679/1059962     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00   18472/1059962     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00   30302/1059962     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [60]
                0.00    0.00   57523/1059962     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [54]
                0.00    0.00   88206/1059962     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [23]
                0.00    0.00  105750/1059962     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00  110801/1059962     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [21]
                0.00    0.00  140334/1059962     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00  206438/1059962     leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.00  301428/1059962     AdjacencyListGraph::updateArc(arc_t const&) [29]
[37]     5.0    0.01    0.00 1059962         std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [37]
-----------------------------------------------
                0.01    0.00  912246/912246      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [12]
[38]     5.0    0.01    0.00  912246         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [38]
                0.00    0.00  912246/949882      operator new(unsigned long, void*) [72]
-----------------------------------------------
                0.00    0.00   91235/912246      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [22]
                0.01    0.00  821011/912246      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
[39]     5.0    0.01    0.00  912246         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [39]
                0.00    0.00  912246/912246      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [75]
-----------------------------------------------
                0.01    0.00    3247/3247        std::list<neighbor_t, std::allocator<neighbor_t> >::_M_check_equal_allocators(std::list<neighbor_t, std::allocator<neighbor_t> >&) [42]
[40]     5.0    0.01    0.00    3247         std::__alloc_neq<std::allocator<std::_List_node<neighbor_t> >, true>::_S_do_it(std::allocator<std::_List_node<neighbor_t> > const&, std::allocator<std::_List_node<neighbor_t> > const&) [40]
-----------------------------------------------
                0.01    0.00    3247/3247        std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [25]
[41]     5.0    0.01    0.00    3247         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_transfer(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [41]
-----------------------------------------------
                0.00    0.01    3247/3247        std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [25]
[42]     5.0    0.00    0.01    3247         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_check_equal_allocators(std::list<neighbor_t, std::allocator<neighbor_t> >&) [42]
                0.01    0.00    3247/3247        std::__alloc_neq<std::allocator<std::_List_node<neighbor_t> >, true>::_S_do_it(std::allocator<std::_List_node<neighbor_t> > const&, std::allocator<std::_List_node<neighbor_t> > const&) [40]
                0.00    0.00    6494/9741        std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [126]
-----------------------------------------------
                0.01    0.00 1846439/1846439     std::allocator<neighbor_t>::~allocator() [44]
[43]     5.0    0.01    0.00 1846439         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [43]
-----------------------------------------------
                0.00    0.00    3247/1846439     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [14]
                0.00    0.00   18700/1846439     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
                0.00    0.00   91235/1846439     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [22]
                0.00    0.00  821011/1846439     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.00    0.00  912246/1846439     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [12]
[44]     5.0    0.00    0.01 1846439         std::allocator<neighbor_t>::~allocator() [44]
                0.01    0.00 1846439/1846439     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [43]
-----------------------------------------------
                0.00    0.00      29/1649181     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     679/1649181     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [30]
                0.00    0.00     956/1649181     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [55]
                0.00    0.00    3247/1649181     std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [25]
                0.00    0.00    7060/1649181     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00   18472/1649181     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00   30302/1649181     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [60]
                0.00    0.00   57523/1649181     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [54]
                0.00    0.00  110801/1649181     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [21]
                0.00    0.00  206438/1649181     leastFirst(AbstractGraph&, unsigned int, unsigned int) [6]
                0.00    0.00  301428/1649181     AdjacencyListGraph::updateArc(arc_t const&) [29]
                0.01    0.00  912246/1649181     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [9]
[45]     5.0    0.01    0.00 1649181         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [45]
                0.00    0.00 1649181/1758369     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [71]
-----------------------------------------------
                0.00    0.00   91235/1824492     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [22]
                0.00    0.00  821011/1824492     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.00    0.00  912246/1824492     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [12]
[46]     4.9    0.00    0.01 1824492         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [46]
                0.01    0.00 1824492/1843192     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [35]
                0.00    0.00 1824492/1846439     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [70]
-----------------------------------------------
                0.00    0.00       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[47]     4.4    0.00    0.01       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [47]
                0.00    0.01       8/28          AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.00       8/37          AbstractGraph::AbstractGraph() [218]
-----------------------------------------------
                0.00    0.01      14/14          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[48]     4.0    0.00    0.01      14         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [48]
                0.00    0.00     427/7060        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [8]
                0.00    0.00     427/9614        AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00    1001/27256       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00   17845/713146      std::_List_iterator<neighbor_t>::operator++(int) [26]
                0.00    0.00    5829/912246      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [9]
                0.00    0.00    2311/6088        AdjacencyListGraph::addArc(arc_t const&) [62]
                0.00    0.00   18472/1059962     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [37]
                0.00    0.00   31297/752247      std::_List_iterator<neighbor_t>::operator->() const [53]
                0.00    0.00   18472/1649181     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [45]
                0.00    0.00   11016/29120       std::_List_iterator<unsigned int>::operator*() const [109]
                0.00    0.00    6470/33072       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [108]
                0.00    0.00    5113/49452       std::list<unsigned int, std::allocator<unsigned int> >::end() [94]
                0.00    0.00    5113/25013       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [114]
                0.00    0.00    5081/13223       std::_List_iterator<unsigned int>::operator++(int) [124]
                0.00    0.00    1204/25945       AdjacencyListGraph::getNbrVertices() const [113]
                0.00    0.00     709/5208        std::list<unsigned int, std::allocator<unsigned int> >::size() const [139]
                0.00    0.00     627/6382        std::list<unsigned int, std::allocator<unsigned int> >::front() [132]
                0.00    0.00     627/4602        std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [143]
                0.00    0.00     627/24269       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [115]
                0.00    0.00     574/5309        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [138]
                0.00    0.00     200/200         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [188]
                0.00    0.00      78/312         std::list<unsigned int, std::allocator<unsigned int> >::clear() [177]
                0.00    0.00      32/14877       std::list<unsigned int, std::allocator<unsigned int> >::begin() [122]
                0.00    0.00      28/865         std::list<unsigned int, std::allocator<unsigned int> >::list() [168]
                0.00    0.00      28/2164        std::list<unsigned int, std::allocator<unsigned int> >::~list() [156]
                0.00    0.00      14/6099        std::_List_iterator<neighbor_t>::_List_iterator() [134]
                0.00    0.00      14/248         std::_List_iterator<unsigned int>::_List_iterator() [187]
                0.00    0.00      14/14          LevelGraph::LevelGraph(unsigned int, unsigned int) [222]
-----------------------------------------------
                0.00    0.01     251/251         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [3]
[49]     2.8    0.00    0.01     251         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [49]
                0.00    0.01     886/3674        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [21]
                0.00    0.00    1137/29120       std::_List_iterator<unsigned int>::operator*() const [109]
                0.00    0.00     886/13223       std::_List_iterator<unsigned int>::operator++(int) [124]
                0.00    0.00     886/49452       std::list<unsigned int, std::allocator<unsigned int> >::end() [94]
                0.00    0.00     886/25013       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [114]
                0.00    0.00     251/14877       std::list<unsigned int, std::allocator<unsigned int> >::begin() [122]
