Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     506/550         LevelGraph::getLevel(unsigned int) const [174]
                0.00    0.00     506/815         std::list<unsigned int, std::allocator<unsigned int> >::operator=(std::list<unsigned int, std::allocator<unsigned int> > const&) [169]
                0.00    0.00     273/273         min(int, int) [179]
                0.00    0.00     241/899         std::list<unsigned int, std::allocator<unsigned int> >::list() [167]
                0.00    0.00     233/313         std::list<unsigned int, std::allocator<unsigned int> >::clear() [177]
                0.00    0.00     233/249         std::_List_iterator<unsigned int>::_List_iterator() [188]
                0.00    0.00     233/6534        std::_List_iterator<neighbor_t>::_List_iterator() [138]
                0.00    0.00     233/6650        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [137]
                0.00    0.00     233/40886       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [100]
                0.00    0.00      18/1202371     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [58]
                0.00    0.00      18/855149      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [62]
                0.00    0.00      13/35756       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [104]
                0.00    0.00       8/30753       AdjacencyListGraph::getNbrVertices() const [106]
                0.00    0.00       8/25          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [220]
                0.00    0.00       5/5           LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [224]
                0.00    0.00       5/530455      std::_List_iterator<neighbor_t>::operator->() const [70]
                0.00    0.00       5/503981      std::_List_iterator<neighbor_t>::operator++(int) [71]
-----------------------------------------------
                0.00    0.00   54829/1326280     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.01    0.00  608311/1326280     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [3]
                0.01    0.00  663140/1326280     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [16]
[13]    25.0    0.02    0.00 1326280         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [13]
                0.00    0.00 1326280/1350741     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [56]
                0.00    0.00 1326280/1356401     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [55]
-----------------------------------------------
                0.00    0.00      13/14150       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00     480/14150       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [36]
                0.00    0.00     675/14150       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00    1440/14150       AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.00    3996/14150       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [26]
                0.00    0.01    7546/14150       leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
[14]    20.3    0.00    0.02   14150         AdjacencyListGraph::getSuccessors(unsigned int) const [14]
                0.00    0.02   14150/24461       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
-----------------------------------------------
                0.00    0.00      13/11594       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00     480/11594       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [36]
                0.00    0.00     675/11594       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00    2880/11594       AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.01    7546/11594       leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
[15]    18.8    0.00    0.02   11594         std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.01    5660/5660        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.00    5934/5934        std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [40]
                0.00    0.00  218662/855149      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [62]
                0.00    0.00  210877/941433      std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [59]
                0.00    0.00  207068/266329      std::_List_iterator<neighbor_t>::operator*() const [74]
                0.00    0.00  207068/855329      std::_List_const_iterator<neighbor_t>::operator*() const [61]
                0.00    0.00  207068/263063      std::_List_iterator<neighbor_t>::operator++() [75]
                0.00    0.00  207068/899138      std::_List_const_iterator<neighbor_t>::operator++() [60]
                0.00    0.00   11594/35756       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [104]
                0.00    0.00   11594/1202371     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [58]
                0.00    0.00   11594/44420       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [90]
                0.00    0.00   11594/44420       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [89]
                0.00    0.00   11594/11594       std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [117]
-----------------------------------------------
                0.00    0.01  663140/663140      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [17]
[16]    18.6    0.00    0.01  663140         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [16]
                0.01    0.00  663140/1326280     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [13]
                0.00    0.00  663140/1356401     std::allocator<neighbor_t>::~allocator() [21]
                0.00    0.00  663140/663140      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [69]
                0.00    0.00  663140/1859495     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [52]
                0.00    0.00  663140/663140      __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [66]
-----------------------------------------------
                0.00    0.01  663140/663140      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [10]
[17]    18.6    0.00    0.01  663140         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [17]
                0.00    0.01  663140/663140      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [16]
-----------------------------------------------
                0.00    0.01    5660/5660        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[18]    16.4    0.00    0.01    5660         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.01    5660/36771       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [5]
                0.00    0.01    5660/5660        std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [27]
                0.00    0.00    5660/1356401     std::allocator<neighbor_t>::~allocator() [21]
                0.00    0.00    5660/16980       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [114]
                0.00    0.00    5660/1356401     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [55]
                0.00    0.00    5660/5660        std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [143]
-----------------------------------------------
                0.00    0.00    1440/10311       AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.01    8871/10311       blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
[19]    14.8    0.00    0.01   10311         AdjacencyListGraph::getPredecessors(unsigned int) const [19]
                0.00    0.01   10311/24461       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
-----------------------------------------------
                0.00    0.00       8/24          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [34]
                0.00    0.00       8/24          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [31]
                0.00    0.00       8/24          LevelGraph::operator=(LevelGraph const&) [30]
[20]    13.0    0.00    0.01      24         AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.00    2880/11594       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00    2880/36771       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [5]
                0.00    0.00    1440/14150       AdjacencyListGraph::getSuccessors(unsigned int) const [14]
                0.00    0.00    1440/10311       AdjacencyListGraph::getPredecessors(unsigned int) const [19]
                0.00    0.00    2880/6650        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [137]
                0.00    0.00    1488/30753       AdjacencyListGraph::getNbrVertices() const [106]
-----------------------------------------------
                0.00    0.00    5660/1356401     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
                0.00    0.00   24461/1356401     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
                0.00    0.00   54829/1356401     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.00    0.00  608311/1356401     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [3]
                0.00    0.00  663140/1356401     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [16]
[21]    12.5    0.01    0.00 1356401         std::allocator<neighbor_t>::~allocator() [21]
                0.00    0.00 1356401/1356401     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [54]
-----------------------------------------------
                0.01    0.00  663140/663140      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [23]
[22]    12.5    0.01    0.00  663140         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [22]
-----------------------------------------------
                0.00    0.00   54829/663140      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.00    0.01  608311/663140      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [3]
[23]    12.5    0.00    0.01  663140         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [23]
                0.01    0.00  663140/663140      __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [22]
-----------------------------------------------
                0.01    0.00   30121/30121       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [25]
[24]    12.5    0.01    0.00   30121         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [24]
                0.00    0.00   30121/30121       std::allocator<std::_List_node<neighbor_t> >::allocator(std::allocator<std::_List_node<neighbor_t> > const&) [108]
-----------------------------------------------
                0.00    0.00    5660/30121       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [27]
                0.00    0.01   24461/30121       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [7]
[25]    12.5    0.00    0.01   30121         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [25]
                0.01    0.00   30121/30121       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::_List_impl(std::allocator<std::_List_node<neighbor_t> > const&) [24]
                0.00    0.00   30121/30121       std::allocator<std::_List_node<neighbor_t> >::allocator<neighbor_t>(std::allocator<neighbor_t> const&) [109]
                0.00    0.00   30121/66892       std::allocator<std::_List_node<neighbor_t> >::~allocator() [86]
                0.00    0.00   30121/36771       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_init() [103]
-----------------------------------------------
                0.00    0.00     976/3996        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [37]
                0.00    0.00    1012/3996        blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00    2008/3996        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [29]
[26]    11.5    0.00    0.01    3996         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [26]
                0.00    0.00    3996/36771       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [5]
                0.00    0.00    3996/14150       AdjacencyListGraph::getSuccessors(unsigned int) const [14]
                0.00    0.00   74625/530455      std::_List_iterator<neighbor_t>::operator->() const [70]
                0.00    0.00   72687/1202371     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [58]
                0.00    0.00   72687/855149      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [62]
                0.00    0.00   68691/503981      std::_List_iterator<neighbor_t>::operator++(int) [71]
                0.00    0.00    3996/6534        std::_List_iterator<neighbor_t>::_List_iterator() [138]
                0.00    0.00    3996/35756       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [104]
-----------------------------------------------
                0.00    0.01    5660/5660        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [18]
[27]     8.1    0.00    0.01    5660         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [27]
                0.00    0.00    5660/30121       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [11]
                0.00    0.00    5660/30121       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [25]
-----------------------------------------------
                0.00    0.00       8/49          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [31]
                0.00    0.00       8/49          LevelGraph::operator=(LevelGraph const&) [30]
                0.00    0.00      33/49          AdjacencyListGraph::~AdjacencyListGraph() [32]
[28]     7.9    0.00    0.01      49         AdjacencyListGraph::_clear() [28]
                0.00    0.01    5400/36771       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [5]
-----------------------------------------------
                0.00    0.00     301/1004        updateResidualNetwork(AbstractGraph&, AbstractGraph&) [36]
                0.00    0.00     703/1004        updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [35]
[29]     6.0    0.00    0.00    1004         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [29]
                0.00    0.00    2008/3996        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [26]
                0.00    0.00     503/503         AdjacencyListGraph::rmArc(arc_t const&) [46]
                0.00    0.00     455/4901        AdjacencyListGraph::addArc(arc_t const&) [42]
                0.00    0.00    1050/1050        AdjacencyListGraph::updateArc(arc_t const&) [163]
-----------------------------------------------
                0.00    0.00       8/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[30]     5.6    0.00    0.00       8         LevelGraph::operator=(LevelGraph const&) [30]
                0.00    0.00       8/24          AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.00       8/49          AdjacencyListGraph::_clear() [28]
                0.00    0.00       8/20          LevelGraph::_clear() [221]
                0.00    0.00       8/8           LevelGraph::_construct(LevelGraph const&) [223]
-----------------------------------------------
                0.00    0.00       8/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[31]     5.6    0.00    0.00       8         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [31]
                0.00    0.00       8/24          AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.00       8/49          AdjacencyListGraph::_clear() [28]
-----------------------------------------------
                0.00    0.00       1/33          main [1]
                0.00    0.00       4/33          edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
                0.00    0.00      12/33          LevelGraph::~LevelGraph() [41]
                0.00    0.00      16/33          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[32]     5.3    0.00    0.00      33         AdjacencyListGraph::~AdjacencyListGraph() [32]
                0.00    0.00      33/49          AdjacencyListGraph::_clear() [28]
                0.00    0.00      33/33          AbstractGraph::~AbstractGraph() [219]
-----------------------------------------------
                0.00    0.00      12/12          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[33]     4.5    0.00    0.00      12         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00    1407/36771       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [5]
                0.00    0.00     675/11594       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00     675/14150       AdjacencyListGraph::getSuccessors(unsigned int) const [14]
                0.00    0.00    5077/663140      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [10]
                0.00    0.00    1313/4901        AdjacencyListGraph::addArc(arc_t const&) [42]
                0.00    0.00   28501/530455      std::_List_iterator<neighbor_t>::operator->() const [70]
                0.00    0.00   19535/1202371     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [58]
                0.00    0.00   19535/855149      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [62]
                0.00    0.00   18596/503981      std::_List_iterator<neighbor_t>::operator++(int) [71]
                0.00    0.00   10528/33812       std::_List_iterator<unsigned int>::operator*() const [105]
                0.00    0.00    6028/40886       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [100]
                0.00    0.00    4621/57917       std::list<unsigned int, std::allocator<unsigned int> >::end() [87]
                0.00    0.00    4621/26535       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [110]
                0.00    0.00    4589/13697       std::_List_iterator<unsigned int>::operator++(int) [116]
                0.00    0.00    1512/30753       AdjacencyListGraph::getNbrVertices() const [106]
                0.00    0.00    1019/9131        std::list<unsigned int, std::allocator<unsigned int> >::size() const [121]
                0.00    0.00     939/10445       std::list<unsigned int, std::allocator<unsigned int> >::front() [120]
                0.00    0.00     939/8485        std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [126]
                0.00    0.00     939/35756       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [104]
                0.00    0.00     732/6650        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [137]
                0.00    0.00     264/264         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [180]
                0.00    0.00      76/313         std::list<unsigned int, std::allocator<unsigned int> >::clear() [177]
                0.00    0.00      32/23047       std::list<unsigned int, std::allocator<unsigned int> >::begin() [111]
                0.00    0.00      24/899         std::list<unsigned int, std::allocator<unsigned int> >::list() [167]
                0.00    0.00      24/2256        std::list<unsigned int, std::allocator<unsigned int> >::~list() [154]
                0.00    0.00      12/6534        std::_List_iterator<neighbor_t>::_List_iterator() [138]
                0.00    0.00      12/249         std::_List_iterator<unsigned int>::_List_iterator() [188]
                0.00    0.00      12/12          LevelGraph::LevelGraph(unsigned int, unsigned int) [222]
-----------------------------------------------
                0.00    0.00       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
                0.00    0.00       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[34]     4.3    0.00    0.00       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [34]
                0.00    0.00       8/24          AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.00       8/33          AbstractGraph::AbstractGraph() [218]
-----------------------------------------------
                0.00    0.00     273/273         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
[35]     4.2    0.00    0.00     273         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [35]
                0.00    0.00     703/1004        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [29]
                0.00    0.00     976/33812       std::_List_iterator<unsigned int>::operator*() const [105]
                0.00    0.00     976/57917       std::list<unsigned int, std::allocator<unsigned int> >::end() [87]
                0.00    0.00     976/3430        std::_List_iterator<unsigned int>::operator++() [146]
                0.00    0.00     976/26535       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [110]
                0.00    0.00     273/23047       std::list<unsigned int, std::allocator<unsigned int> >::begin() [111]
-----------------------------------------------
                0.00    0.00       8/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[36]     4.0    0.00    0.00       8         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [36]
                0.00    0.00     301/1004        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [29]
                0.00    0.00     480/11594       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00     488/36771       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [5]
                0.00    0.00     480/14150       AdjacencyListGraph::getSuccessors(unsigned int) const [14]
                0.00    0.00     781/1202371     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [58]
                0.00    0.00     781/855149      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [62]
                0.00    0.00     602/530455      std::_List_iterator<neighbor_t>::operator->() const [70]
                0.00    0.00     488/30753       AdjacencyListGraph::getNbrVertices() const [106]
                0.00    0.00     480/35756       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [104]
                0.00    0.00     301/503981      std::_List_iterator<neighbor_t>::operator++(int) [71]
                0.00    0.00       8/6534        std::_List_iterator<neighbor_t>::_List_iterator() [138]
                0.00    0.00       8/6650        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [137]
-----------------------------------------------
                0.00    0.00     273/273         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
[37]     2.8    0.00    0.00     273         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [37]
                0.00    0.00     976/3996        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [26]
                0.00    0.00    1249/33812       std::_List_iterator<unsigned int>::operator*() const [105]
                0.00    0.00     976/13697       std::_List_iterator<unsigned int>::operator++(int) [116]
                0.00    0.00     976/57917       std::list<unsigned int, std::allocator<unsigned int> >::end() [87]
                0.00    0.00     976/26535       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [110]
                0.00    0.00     273/23047       std::list<unsigned int, std::allocator<unsigned int> >::begin() [111]
-----------------------------------------------
                0.00    0.00    2760/54829       std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [45]
                0.00    0.00   52069/54829       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [39]
[38]     2.6    0.00    0.00   54829         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.00    0.00   54829/1326280     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [13]
                0.00    0.00   54829/663140      std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [23]
                0.00    0.00   54829/1356401     std::allocator<neighbor_t>::~allocator() [21]
                0.00    0.00   54829/1859495     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [52]
                0.00    0.00   54829/663140      __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [65]
-----------------------------------------------
                0.00    0.00     494/52069       AdjacencyListGraph::rmArc(unsigned int, unsigned int) [47]
                0.00    0.00   51575/52069       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [40]
[39]     2.4    0.00    0.00   52069         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [39]
                0.00    0.00   52069/54829       std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [38]
                0.00    0.00   52069/1290196     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [57]
-----------------------------------------------
                0.00    0.00    5934/5934        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[40]     2.4    0.00    0.00    5934         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [40]
                0.00    0.00   51575/52069       std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [39]
                0.00    0.00   57509/855149      std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [62]
-----------------------------------------------
                0.00    0.00      12/12          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[41]     1.9    0.00    0.00      12         LevelGraph::~LevelGraph() [41]
                0.00    0.00      12/33          AdjacencyListGraph::~AdjacencyListGraph() [32]
                0.00    0.00      12/20          LevelGraph::_clear() [221]
-----------------------------------------------
                0.00    0.00     455/4901        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [29]
                0.00    0.00    1313/4901        generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [33]
                0.00    0.00    3133/4901        AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [43]
[42]     0.5    0.00    0.00    4901         AdjacencyListGraph::addArc(arc_t const&) [42]
                0.00    0.00    9802/663140      std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [10]
                0.00    0.00    9802/30753       AdjacencyListGraph::getNbrVertices() const [106]
-----------------------------------------------
                0.00    0.00     301/3133        blockingFlow(LevelGraph&, unsigned int, unsigned int) [12]
                0.00    0.00    2832/3133        flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [44]
[43]     0.3    0.00    0.00    3133         AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [43]
                0.00    0.00    3133/4901        AdjacencyListGraph::addArc(arc_t const&) [42]
-----------------------------------------------
                0.00    0.00       4/4           main [1]
[44]     0.3    0.00    0.00       4         flowNetworkGenerator(AbstractGraph&, float, unsigned int, unsigned int) [44]
                0.00    0.00    2832/3133        AdjacencyListGraph::addArc(unsigned int, unsigned int, int) [43]
                0.00    0.00    8623/8623        std::vector<edge, std::allocator<edge> >::operator[](unsigned long) [125]
                0.00    0.00    6844/6844        std::vector<edge, std::allocator<edge> >::push_back(edge const&) [133]
                0.00    0.00    2832/2832        randMinMax(unsigned int, unsigned int) [147]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::vector() [235]
                0.00    0.00       4/30753       AdjacencyListGraph::getNbrVertices() const [106]
                0.00    0.00       4/196         std::vector<edge, std::allocator<edge> >::size() const [189]
                0.00    0.00       4/4           std::vector<edge, std::allocator<edge> >::~vector() [236]
