Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00      30/1753841     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [74]
                0.00    0.00      19/43542       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [110]
                0.00    0.00      11/11          LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [223]
                0.00    0.00      10/38131       AdjacencyListGraph::getNbrVertices() const [116]
                0.00    0.00      10/29          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [220]
-----------------------------------------------
                0.00    0.00      19/14413       blockingFlow(LevelGraph&, unsigned int, unsigned int) [14]
                0.00    0.00     600/14413       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00     698/14413       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.01    3360/14413       AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.03    9736/14413       leastFirst(AbstractGraph&, unsigned int, unsigned int) [4]
[15]    20.3    0.00    0.04   14413         std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.02    6878/6878        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.02    7535/7535        std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [28]
                0.00    0.00  370748/1894958     std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [38]
                0.00    0.00   14413/2533972     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00  379966/1753841     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [74]
                0.00    0.00  365553/475527      std::_List_iterator<neighbor_t>::operator*() const [77]
                0.00    0.00  365553/1728980     std::_List_const_iterator<neighbor_t>::operator*() const [75]
                0.00    0.00  365553/470694      std::_List_iterator<neighbor_t>::operator++() [78]
                0.00    0.00  365553/1838411     std::_List_const_iterator<neighbor_t>::operator++() [73]
                0.00    0.00   14413/43542       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [110]
                0.00    0.00   14413/58887       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [95]
                0.00    0.00   14413/58887       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [94]
                0.00    0.00   14413/14413       std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [125]
-----------------------------------------------
                0.00    0.00      19/17189       blockingFlow(LevelGraph&, unsigned int, unsigned int) [14]
                0.00    0.00     600/17189       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00     698/17189       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00    1680/17189       AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.01    4456/17189       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.02    9736/17189       leastFirst(AbstractGraph&, unsigned int, unsigned int) [4]
[16]    17.3    0.00    0.04   17189         AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.04   17189/31984       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
-----------------------------------------------
                0.00    0.00    1680/14795       AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.03   13115/14795       blockingFlow(LevelGraph&, unsigned int, unsigned int) [14]
[17]    14.9    0.00    0.03   14795         AdjacencyListGraph::getPredecessors(unsigned int) const [17]
                0.00    0.03   14795/31984       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
-----------------------------------------------
                0.00    0.00    6878/2812388     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.00   31984/2812388     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
                0.00    0.00  139021/2812388     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [26]
                0.01    0.00 1247742/2812388     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [9]
                0.01    0.00 1386763/2812388     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [13]
[18]    14.3    0.02    0.01 2812388         std::allocator<neighbor_t>::~allocator() [18]
                0.01    0.00 2812388/2812388     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [35]
-----------------------------------------------
                0.00    0.00  139021/1386763     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [26]
                0.02    0.01 1247742/1386763     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [9]
[19]    14.3    0.02    0.01 1386763         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [19]
                0.01    0.00 1386763/1386763     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [40]
-----------------------------------------------
                0.00    0.01       8/28          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [45]
                0.00    0.01      10/28          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [33]
                0.00    0.01      10/28          LevelGraph::operator=(LevelGraph const&) [32]
[20]    12.8    0.01    0.02      28         AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.01    3360/14413       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00    3360/46666       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00    1680/14795       AdjacencyListGraph::getPredecessors(unsigned int) const [17]
                0.00    0.00    1680/17189       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.00    3360/7804        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [139]
                0.00    0.00    1736/38131       AdjacencyListGraph::getNbrVertices() const [116]
-----------------------------------------------
                0.00    0.02    6878/6878        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[21]    11.7    0.00    0.02    6878         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.01    6878/6878        std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [30]
                0.00    0.01    6878/46666       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00    6878/2812388     std::allocator<neighbor_t>::~allocator() [18]
                0.00    0.00    6878/6878        std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [65]
                0.00    0.00    6878/2812388     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [36]
                0.00    0.00    6878/20634       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [122]
-----------------------------------------------
                0.00    0.01     381/1098        updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.01     717/1098        updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [31]
[22]    10.0    0.00    0.02    1098         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [22]
                0.00    0.01    2196/4456        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.01    1170/1170        AdjacencyListGraph::updateArc(arc_t const&) [47]
                0.00    0.01     548/548         AdjacencyListGraph::rmArc(arc_t const&) [50]
                0.00    0.00     478/7648        AdjacencyListGraph::addArc(arc_t const&) [58]
-----------------------------------------------
                0.01    0.01 1386763/1386763     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [13]
[23]     9.5    0.01    0.01 1386763         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [23]
                0.00    0.01 1386763/1386763     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [41]
-----------------------------------------------
                0.00    0.00  139021/2773526     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [26]
                0.00    0.00 1247742/2773526     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [9]
                0.01    0.00 1386763/2773526     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [13]
[24]     9.5    0.01    0.01 2773526         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [24]
                0.01    0.00 2773526/2812388     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [36]
                0.00    0.00 2773526/2805510     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [71]
-----------------------------------------------
                0.00    0.00    1010/4456        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [55]
                0.00    0.01    1250/4456        blockingFlow(LevelGraph&, unsigned int, unsigned int) [14]
                0.00    0.01    2196/4456        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [22]
[25]     8.8    0.00    0.02    4456         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.01    4456/17189       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.01    4456/46666       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00  145751/1104292     std::_List_iterator<neighbor_t>::operator++(int) [43]
                0.00    0.00  150207/2533972     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00  152359/1146774     std::_List_iterator<neighbor_t>::operator->() const [54]
                0.00    0.00  150207/1753841     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [74]
                0.00    0.00    4456/7413        std::_List_iterator<neighbor_t>::_List_iterator() [140]
                0.00    0.00    4456/43542       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [110]
-----------------------------------------------
                0.00    0.00    4208/139021      std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [49]
                0.01    0.01  134813/139021      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [27]
[26]     7.9    0.01    0.01  139021         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [26]
                0.00    0.00  139021/1386763     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [19]
                0.00    0.00  139021/2812388     std::allocator<neighbor_t>::~allocator() [18]
                0.00    0.00  139021/2773526     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [24]
                0.00    0.00  139021/3924508     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [29]
                0.00    0.00  139021/1386763     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [52]
-----------------------------------------------
                0.00    0.00     628/134813      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [63]
                0.00    0.02  134185/134813      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [28]
[27]     7.6    0.00    0.02  134813         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [27]
                0.01    0.01  134813/139021      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [26]
                0.00    0.00  134813/2712327     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [72]
-----------------------------------------------
                0.00    0.02    7535/7535        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[28]     7.6    0.00    0.02    7535         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [28]
                0.00    0.02  134185/134813      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [27]
                0.00    0.00  141720/1753841     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [74]
-----------------------------------------------
                0.00    0.00    4208/3924508     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [49]
                0.00    0.00  139021/3924508     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [26]
                0.00    0.00 1146774/3924508     std::_List_iterator<neighbor_t>::operator->() const [54]
                0.00    0.00 1247742/3924508     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [9]
                0.01    0.00 1386763/3924508     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [13]
[29]     7.1    0.02    0.00 3924508         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [29]
-----------------------------------------------
                0.00    0.01    6878/6878        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
[30]     6.9    0.00    0.01    6878         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [30]
                0.00    0.01    6878/38862       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [6]
                0.00    0.00    6878/38862       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [115]
-----------------------------------------------
                0.00    0.01     293/293         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [3]
[31]     6.5    0.00    0.01     293         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [31]
                0.00    0.01     717/1098        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [22]
                0.00    0.00    1010/45872       std::_List_iterator<unsigned int>::operator*() const [109]
                0.00    0.00    1010/77668       std::list<unsigned int, std::allocator<unsigned int> >::end() [93]
                0.00    0.00    1010/4109        std::_List_iterator<unsigned int>::operator++() [150]
                0.00    0.00    1010/38011       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [117]
                0.00    0.00     293/28264       std::list<unsigned int, std::allocator<unsigned int> >::begin() [118]
-----------------------------------------------
                0.00    0.01      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[32]     5.4    0.00    0.01      10         LevelGraph::operator=(LevelGraph const&) [32]
                0.00    0.01      10/28          AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.00      10/57          AdjacencyListGraph::_clear() [44]
                0.00    0.00      10/24          LevelGraph::_clear() [221]
                0.00    0.00      10/10          LevelGraph::_construct(LevelGraph const&) [225]
-----------------------------------------------
                0.00    0.01      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[33]     5.4    0.00    0.01      10         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [33]
                0.00    0.01      10/28          AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.00      10/57          AdjacencyListGraph::_clear() [44]
-----------------------------------------------
                0.00    0.01      10/10          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[34]     5.3    0.00    0.01      10         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.01     381/1098        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [22]
                0.00    0.00     600/14413       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00     600/17189       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.00     610/46666       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00     981/2533972     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00     381/1104292     std::_List_iterator<neighbor_t>::operator++(int) [43]
                0.00    0.00     762/1146774     std::_List_iterator<neighbor_t>::operator->() const [54]
                0.00    0.00     981/1753841     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [74]
                0.00    0.00     610/38131       AdjacencyListGraph::getNbrVertices() const [116]
                0.00    0.00     600/43542       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [110]
                0.00    0.00      10/7413        std::_List_iterator<neighbor_t>::_List_iterator() [140]
                0.00    0.00      10/7804        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [139]
-----------------------------------------------
                0.01    0.00 2812388/2812388     std::allocator<neighbor_t>::~allocator() [18]
[35]     4.8    0.01    0.00 2812388         __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [35]
-----------------------------------------------
                0.00    0.00    6878/2812388     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.00   31984/2812388     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [12]
                0.01    0.00 2773526/2812388     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [24]
[36]     4.8    0.01    0.00 2812388         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [36]
                0.00    0.00 2812388/2812388     __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [70]
-----------------------------------------------
                0.00    0.00      30/2533972     blockingFlow(LevelGraph&, unsigned int, unsigned int) [14]
                0.00    0.00     981/2533972     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00    1096/2533972     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [49]
                0.00    0.00    6878/2533972     std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [65]
                0.00    0.00   14413/2533972     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00   24577/2533972     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [63]
                0.00    0.00   30273/2533972     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00   59923/2533972     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [57]
                0.00    0.00  150207/2533972     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.00  373285/2533972     AdjacencyListGraph::updateArc(arc_t const&) [47]
                0.00    0.00  485546/2533972     leastFirst(AbstractGraph&, unsigned int, unsigned int) [4]
                0.01    0.00 1386763/2533972     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [7]
[37]     4.8    0.01    0.00 2533972         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00 2533972/2712327     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [72]
-----------------------------------------------
                0.00    0.00  121921/1894958     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [60]
                0.00    0.00  370748/1894958     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.01    0.00 1402289/1894958     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [6]
[38]     4.8    0.01    0.00 1894958         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [38]
-----------------------------------------------
                0.01    0.00 1386763/1386763     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [13]
[39]     4.8    0.01    0.00 1386763         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [39]
                0.00    0.00 1386763/1449100     operator new(unsigned long, void*) [76]
-----------------------------------------------
                0.01    0.00 1386763/1386763     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [19]
[40]     4.8    0.01    0.00 1386763         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::deallocate(std::_List_node<neighbor_t>*, unsigned long) [40]
-----------------------------------------------
                0.00    0.01 1386763/1386763     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [23]
[41]     4.8    0.00    0.01 1386763         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [41]
                0.01    0.00 1386763/1386763     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [42]
-----------------------------------------------
                0.01    0.00 1386763/1386763     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [41]
[42]     4.8    0.01    0.00 1386763         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [42]
-----------------------------------------------
                0.00    0.00      11/1104292     blockingFlow(LevelGraph&, unsigned int, unsigned int) [14]
                0.00    0.00     381/1104292     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [34]
                0.00    0.00   23949/1104292     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [63]
                0.00    0.00   29260/1104292     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00   58185/1104292     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [57]
                0.00    0.00  145751/1104292     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [25]
                0.00    0.00  370945/1104292     AdjacencyListGraph::updateArc(arc_t const&) [47]
                0.00    0.00  475810/1104292     leastFirst(AbstractGraph&, unsigned int, unsigned int) [4]
[43]     4.8    0.01    0.00 1104292         std::_List_iterator<neighbor_t>::operator++(int) [43]
-----------------------------------------------
                0.00    0.00      10/57          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [33]
                0.00    0.00      10/57          LevelGraph::operator=(LevelGraph const&) [32]
                0.00    0.01      37/57          AdjacencyListGraph::~AdjacencyListGraph() [48]
[44]     4.4    0.00    0.01      57         AdjacencyListGraph::_clear() [44]
                0.00    0.01    6360/46666       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
-----------------------------------------------
                0.00    0.00       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [3]
                0.00    0.00       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[45]     3.7    0.00    0.01       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [45]
                0.00    0.01       8/28          AdjacencyListGraph::_construct(AbstractGraph const&) [20]
                0.00    0.00       8/37          AbstractGraph::AbstractGraph() [218]
-----------------------------------------------
                0.00    0.01      14/14          dinic(AbstractGraph const&, unsigned int, unsigned int) [2]
[46]     3.4    0.00    0.01      14         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [46]
                0.00    0.00    1552/46666       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [11]
                0.00    0.00     698/14413       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00     698/17189       AdjacencyListGraph::getSuccessors(unsigned int) const [16]
                0.00    0.00    8040/1386763     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [7]
                0.00    0.00    2541/7648        AdjacencyListGraph::addArc(arc_t const&) [58]
                0.00    0.00   29260/1104292     std::_List_iterator<neighbor_t>::operator++(int) [43]
                0.00    0.00   45999/1146774     std::_List_iterator<neighbor_t>::operator->() const [54]
                0.00    0.00   30273/2533972     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00   30273/1753841     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [74]
                0.00    0.00   15426/45872       std::_List_iterator<unsigned int>::operator*() const [109]
                0.00    0.00    9067/53571       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [105]
                0.00    0.00    7049/77668       std::list<unsigned int, std::allocator<unsigned int> >::end() [93]
                0.00    0.00    7049/38011       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [117]
                0.00    0.00    7015/20232       std::_List_iterator<unsigned int>::operator++(int) [123]
                0.00    0.00    1764/38131       AdjacencyListGraph::getNbrVertices() const [116]
                0.00    0.00    1099/11443       std::list<unsigned int, std::allocator<unsigned int> >::size() const [130]
                0.00    0.00    1013/12777       std::list<unsigned int, std::allocator<unsigned int> >::front() [128]
                0.00    0.00    1013/10749       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [135]
                0.00    0.00    1013/43542       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [110]
                0.00    0.00     854/7804        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [139]
                0.00    0.00     315/315         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [186]
                0.00    0.00      82/369         std::list<unsigned int, std::allocator<unsigned int> >::clear() [177]
                0.00    0.00      34/28264       std::list<unsigned int, std::allocator<unsigned int> >::begin() [118]
                0.00    0.00      28/1005        std::list<unsigned int, std::allocator<unsigned int> >::list() [168]
                0.00    0.00      28/2585        std::list<unsigned int, std::allocator<unsigned int> >::~list() [156]
                0.00    0.00      14/7413        std::_List_iterator<neighbor_t>::_List_iterator() [140]
                0.00    0.00      14/301         std::_List_iterator<unsigned int>::_List_iterator() [187]
                0.00    0.00      14/14          LevelGraph::LevelGraph(unsigned int, unsigned int) [222]
-----------------------------------------------
                0.00    0.01    1170/1170        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [22]
[47]     3.0    0.00    0.01    1170         AdjacencyListGraph::updateArc(arc_t const&) [47]
                0.00    0.00  370945/1104292     std::_List_iterator<neighbor_t>::operator++(int) [43]
                0.00    0.00  373285/2533972     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [37]
                0.00    0.00  384433/1146774     std::_List_iterator<neighbor_t>::operator->() const [54]
                0.00    0.00  373285/1753841     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [74]
                0.00    0.00    2340/43542       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [110]
                0.00    0.00    1170/7413        std::_List_iterator<neighbor_t>::_List_iterator() [140]
-----------------------------------------------
