Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.04   75428/75428       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [17]
-----------------------------------------------
                0.00    0.03   10002/10002       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
[19]    10.6    0.00    0.03   10002         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
                0.00    0.03   10002/10002       std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [26]
                0.00    0.01   10002/75428       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00   10002/10002       std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [84]
                0.00    0.00   10002/5757897     std::allocator<neighbor_t>::~allocator() [22]
                0.00    0.00   10002/5757897     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [39]
                0.00    0.00   10002/30006       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [142]
-----------------------------------------------
                0.00    0.03     462/462         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
[20]     9.7    0.00    0.03     462         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [20]
                0.00    0.03    1169/1671        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [15]
                0.00    0.00    1631/79592       std::_List_iterator<unsigned int>::operator*() const [127]
                0.00    0.00    1631/150388      std::list<unsigned int, std::allocator<unsigned int> >::end() [116]
                0.00    0.00    1631/6201        std::_List_iterator<unsigned int>::operator++() [166]
                0.00    0.00    1631/71521       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [131]
                0.00    0.00     462/43028       std::list<unsigned int, std::allocator<unsigned int> >::begin() [139]
-----------------------------------------------
                0.02    0.01    1762/1762        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [15]
[21]     9.3    0.02    0.01    1762         AdjacencyListGraph::updateArc(arc_t const&) [21]
                0.00    0.00  841726/2415503     std::_List_iterator<neighbor_t>::operator->() const [33]
                0.00    0.00  821868/5256260     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [31]
                0.00    0.00  821868/3662698     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [41]
                0.00    0.00    3524/65030       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [82]
                0.00    0.00  818344/2345226     std::_List_iterator<neighbor_t>::operator++(int) [102]
                0.00    0.00    1762/10897       std::_List_iterator<neighbor_t>::_List_iterator() [159]
-----------------------------------------------
                0.00    0.00   10002/5757897     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
                0.00    0.00   54215/5757897     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
                0.00    0.00  264433/5757897     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [54]
                0.01    0.00 2582407/5757897     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.01    0.00 2846840/5757897     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [8]
[22]     9.1    0.03    0.00 5757897         std::allocator<neighbor_t>::~allocator() [22]
                0.00    0.00 5757897/5757897     __gnu_cxx::new_allocator<neighbor_t>::~new_allocator() [94]
-----------------------------------------------
                0.03    0.00 2846840/2846840     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [8]
[23]     9.1    0.03    0.00 2846840         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [23]
                0.00    0.00 2846840/2968136     operator new(unsigned long, void*) [96]
-----------------------------------------------
                0.01    0.02 2846840/2846840     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [8]
[24]     9.1    0.01    0.02 2846840         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [24]
                0.02    0.00 2846840/2846840     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [30]
-----------------------------------------------
                0.00    0.00  264433/5693680     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [54]
                0.00    0.01 2582407/5693680     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.01    0.01 2846840/5693680     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [8]
[25]     9.0    0.01    0.02 5693680         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [25]
                0.01    0.00 5693680/5747895     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [40]
                0.01    0.00 5693680/5757897     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [39]
-----------------------------------------------
                0.00    0.03   10002/10002       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
[26]     8.8    0.00    0.03   10002         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [26]
                0.00    0.03   10002/64217       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [2]
                0.00    0.00   10002/64217       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [137]
-----------------------------------------------
                0.00    0.01       8/30          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [45]
                0.00    0.01      11/30          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [37]
                0.00    0.01      11/30          LevelGraph::operator=(LevelGraph const&) [36]
[27]     8.5    0.00    0.03      30         AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.01    4800/21727       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.01    2400/28243       AdjacencyListGraph::getPredecessors(unsigned int) const [12]
                0.00    0.01    2400/25972       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00    4800/75428       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00    4800/11211       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [158]
                0.00    0.00    2460/70888       AdjacencyListGraph::getNbrVertices() const [132]
-----------------------------------------------
                0.00    0.01    1631/6645        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [46]
                0.00    0.01    1672/6645        blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.01    3342/6645        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [15]
[28]     8.5    0.00    0.03    6645         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [28]
                0.00    0.02    6645/25972       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00    6645/75428       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00  327337/2415503     std::_List_iterator<neighbor_t>::operator->() const [33]
                0.00    0.00  324036/5256260     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [31]
                0.00    0.00  324036/3662698     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [41]
                0.00    0.00    6645/65030       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [82]
                0.00    0.00  317391/2345226     std::_List_iterator<neighbor_t>::operator++(int) [102]
                0.00    0.00    6645/10897       std::_List_iterator<neighbor_t>::_List_iterator() [159]
-----------------------------------------------
                0.00    0.00    9134/8118317     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [72]
                0.00    0.00  264433/8118317     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [54]
                0.01    0.00 2415503/8118317     std::_List_iterator<neighbor_t>::operator->() const [33]
                0.01    0.00 2582407/8118317     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.01    0.00 2846840/8118317     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [8]
[29]     6.1    0.02    0.00 8118317         neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [29]
-----------------------------------------------
                0.02    0.00 2846840/2846840     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [24]
[30]     6.1    0.02    0.00 2846840         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [30]
                0.00    0.00 2846840/2846840     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [100]
-----------------------------------------------
                0.00    0.00      35/5256260     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    1382/5256260     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00    1744/5256260     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [72]
                0.00    0.00   10002/5256260     std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [84]
                0.00    0.00   21727/5256260     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00   52812/5256260     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00   66328/5256260     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [75]
                0.00    0.00  154864/5256260     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [62]
                0.00    0.00  324036/5256260     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [28]
                0.00    0.00  821868/5256260     AdjacencyListGraph::updateArc(arc_t const&) [21]
                0.00    0.00  954622/5256260     leastFirst(AbstractGraph&, unsigned int, unsigned int) [9]
                0.01    0.01 2846840/5256260     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [4]
[31]     5.9    0.01    0.01 5256260         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [31]
                0.01    0.00 5256260/5576589     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [38]
-----------------------------------------------
                0.00    0.02      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[32]     5.8    0.00    0.02      11         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.01     502/1671        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [15]
                0.00    0.00     880/25972       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00     880/21727       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00     891/75428       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00    1004/2415503     std::_List_iterator<neighbor_t>::operator->() const [33]
                0.00    0.00    1382/5256260     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [31]
                0.00    0.00    1382/3662698     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [41]
                0.00    0.00     880/65030       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [82]
                0.00    0.00     891/70888       AdjacencyListGraph::getNbrVertices() const [132]
                0.00    0.00     502/2345226     std::_List_iterator<neighbor_t>::operator++(int) [102]
                0.00    0.00      11/10897       std::_List_iterator<neighbor_t>::_List_iterator() [159]
                0.00    0.00      11/11211       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [158]
-----------------------------------------------
                0.00    0.00      12/2415503     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    1004/2415503     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00   66328/2415503     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [75]
                0.00    0.00   80725/2415503     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00  158374/2415503     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [62]
                0.00    0.00  327337/2415503     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [28]
                0.00    0.00  841726/2415503     AdjacencyListGraph::updateArc(arc_t const&) [21]
                0.00    0.00  939997/2415503     leastFirst(AbstractGraph&, unsigned int, unsigned int) [9]
[33]     4.8    0.01    0.01 2415503         std::_List_iterator<neighbor_t>::operator->() const [33]
                0.01    0.00 2415503/8118317     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [29]
-----------------------------------------------
                0.00    0.00  308895/3913425     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [60]
                0.00    0.00  734478/3913425     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.01    0.00 2870052/3913425     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [2]
[34]     4.5    0.02    0.00 3913425         std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [34]
-----------------------------------------------
                0.00    0.00  283888/3815871     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [60]
                0.00    0.00  726148/3815871     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.01    0.00 2805835/3815871     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [2]
[35]     4.5    0.02    0.00 3815871         std::_List_const_iterator<neighbor_t>::operator++() [35]
-----------------------------------------------
                0.00    0.01      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[36]     3.5    0.00    0.01      11         LevelGraph::operator=(LevelGraph const&) [36]
                0.00    0.01      11/30          AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00      11/61          AdjacencyListGraph::_clear() [47]
                0.00    0.00      11/11          LevelGraph::_construct(LevelGraph const&) [80]
                0.00    0.00      11/26          LevelGraph::_clear() [83]
-----------------------------------------------
                0.00    0.01      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[37]     3.4    0.00    0.01      11         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [37]
                0.00    0.01      11/30          AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00      11/61          AdjacencyListGraph::_clear() [47]
-----------------------------------------------
                0.00    0.00   65030/5576589     std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [82]
                0.00    0.00  255299/5576589     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [53]
                0.01    0.00 5256260/5576589     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [31]
[38]     3.0    0.01    0.00 5576589         std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [38]
-----------------------------------------------
                0.00    0.00   10002/5757897     void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [19]
                0.00    0.00   54215/5757897     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
                0.01    0.00 5693680/5757897     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [25]
[39]     3.0    0.01    0.00 5757897         std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [39]
                0.00    0.00 5757897/5757897     __gnu_cxx::new_allocator<neighbor_t>::new_allocator() [93]
-----------------------------------------------
                0.00    0.00   54215/5747895     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
                0.01    0.00 5693680/5747895     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [25]
[40]     3.0    0.01    0.00 5747895         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [40]
-----------------------------------------------
                0.00    0.00      35/3662698     blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00    1382/3662698     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [32]
                0.00    0.00   52812/3662698     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00   66328/3662698     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [75]
                0.00    0.00  154864/3662698     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [62]
                0.00    0.00  266166/3662698     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [52]
                0.00    0.00  272710/3662698     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [72]
                0.00    0.00  324036/3662698     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [28]
                0.00    0.00  747875/3662698     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00  821868/3662698     AdjacencyListGraph::updateArc(arc_t const&) [21]
                0.00    0.00  954622/3662698     leastFirst(AbstractGraph&, unsigned int, unsigned int) [9]
[41]     3.0    0.01    0.00 3662698         std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [41]
-----------------------------------------------
                0.00    0.00   21727/100949      std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00   25007/100949      std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [51]
                0.01    0.00   54215/100949      std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [5]
[42]     3.0    0.01    0.00  100949         std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [42]
                0.00    0.00  100949/201898      std::_List_const_iterator<neighbor_t>::_List_const_iterator(std::__detail::_List_node_base const*) [115]
-----------------------------------------------
                0.00    0.00     437/220197      void std::list<unsigned int, std::allocator<unsigned int> >::insert<std::_List_const_iterator<unsigned int> >(std::_List_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>) [76]
                0.00    0.00    1816/220197      std::list<unsigned int, std::allocator<unsigned int> >::list(std::list<unsigned int, std::allocator<unsigned int> > const&) [63]
                0.00    0.00   39882/220197      std::list<unsigned int, std::allocator<unsigned int> >::_M_erase(std::_List_iterator<unsigned int>) [65]
                0.00    0.00   69090/220197      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_clear() [56]
                0.00    0.00  108972/220197      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [48]
[43]     3.0    0.01    0.00  220197         std::allocator<unsigned int>::~allocator() [43]
                0.00    0.00  220197/220197      __gnu_cxx::new_allocator<unsigned int>::~new_allocator() [109]
-----------------------------------------------
                0.00    0.01      15/15          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[44]     2.8    0.00    0.01      15         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00     937/25972       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00     937/21727       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [14]
                0.00    0.00    2152/75428       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00   14651/2846840     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [4]
                0.00    0.00   16030/106102      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [50]
                0.00    0.00   80725/2415503     std::_List_iterator<neighbor_t>::operator->() const [33]
                0.00    0.00    4383/13177       AdjacencyListGraph::addArc(arc_t const&) [66]
                0.00    0.00   52812/5256260     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [31]
                0.00    0.00   52812/3662698     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [41]
                0.00    0.00      85/488         std::list<unsigned int, std::allocator<unsigned int> >::clear() [79]
                0.00    0.00    1364/16451       std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [77]
                0.00    0.00      30/3720        std::list<unsigned int, std::allocator<unsigned int> >::~list() [58]
                0.00    0.00     427/427         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [85]
                0.00    0.00    1364/65030       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [82]
                0.00    0.00   51448/2345226     std::_List_iterator<neighbor_t>::operator++(int) [102]
                0.00    0.00   26910/79592       std::_List_iterator<unsigned int>::operator*() const [127]
                0.00    0.00   12553/150388      std::list<unsigned int, std::allocator<unsigned int> >::end() [116]
                0.00    0.00   12553/71521       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [131]
                0.00    0.00   12518/38757       std::_List_iterator<unsigned int>::operator++(int) [141]
                0.00    0.00    2490/70888       AdjacencyListGraph::getNbrVertices() const [132]
                0.00    0.00    1453/17487       std::list<unsigned int, std::allocator<unsigned int> >::size() const [149]
                0.00    0.00    1364/19721       std::list<unsigned int, std::allocator<unsigned int> >::front() [148]
                0.00    0.00    1215/11211       std::list<neighbor_t, std::allocator<neighbor_t> >::list() [158]
                0.00    0.00      35/43028       std::list<unsigned int, std::allocator<unsigned int> >::begin() [139]
                0.00    0.00      30/1467        std::list<unsigned int, std::allocator<unsigned int> >::list() [180]
                0.00    0.00      15/10897       std::_List_iterator<neighbor_t>::_List_iterator() [159]
                0.00    0.00      15/418         std::_List_iterator<unsigned int>::_List_iterator() [191]
                0.00    0.00      15/15          LevelGraph::LevelGraph(unsigned int, unsigned int) [225]
-----------------------------------------------
                0.00    0.00       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
                0.00    0.00       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[45]     2.3    0.00    0.01       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [45]
                0.00    0.01       8/30          AdjacencyListGraph::_construct(AbstractGraph const&) [27]
                0.00    0.00       8/39          AbstractGraph::AbstractGraph() [222]
-----------------------------------------------
                0.00    0.01     462/462         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [6]
[46]     2.1    0.00    0.01     462         lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [46]
                0.00    0.01    1631/6645        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [28]
                0.00    0.00    2093/79592       std::_List_iterator<unsigned int>::operator*() const [127]
                0.00    0.00    1631/38757       std::_List_iterator<unsigned int>::operator++(int) [141]
                0.00    0.00    1631/150388      std::list<unsigned int, std::allocator<unsigned int> >::end() [116]
                0.00    0.00    1631/71521       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [131]
                0.00    0.00     462/43028       std::list<unsigned int, std::allocator<unsigned int> >::begin() [139]
-----------------------------------------------
                0.00    0.00      11/61          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [37]
                0.00    0.00      11/61          LevelGraph::operator=(LevelGraph const&) [36]
                0.00    0.00      39/61          AdjacencyListGraph::~AdjacencyListGraph() [55]
[47]     1.6    0.00    0.01      61         AdjacencyListGraph::_clear() [47]
                0.00    0.01    9120/75428       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
-----------------------------------------------
                0.00    0.00  108972/108972      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [49]
[48]     1.5    0.00    0.00  108972         std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [48]
                0.00    0.00  108972/220197      std::allocator<unsigned int>::~allocator() [43]
                0.00    0.00  108972/108972      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_node() [124]
                0.00    0.00  108972/217956      unsigned int* std::__addressof<unsigned int>(unsigned int&) [112]
                0.00    0.00  108972/217944      std::_List_base<unsigned int, std::allocator<unsigned int> >::_M_get_Tp_allocator() const [113]
                0.00    0.00  108972/108972      __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [122]
-----------------------------------------------
                0.00    0.00    2870/108972      std::list<unsigned int, std::allocator<unsigned int> >::push_front(unsigned int const&) [81]
                0.00    0.00  106102/108972      std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [50]
[49]     1.5    0.00    0.00  108972         std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [49]
                0.00    0.00  108972/108972      std::list<unsigned int, std::allocator<unsigned int> >::_M_create_node(unsigned int const&) [48]
-----------------------------------------------
                0.00    0.00     399/106102      blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
                0.00    0.00     427/106102      LevelGraph::addVertexToLevel(unsigned int, unsigned int) [85]
                0.00    0.00   16030/106102      generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [44]
                0.00    0.00   37156/106102      leastFirst(AbstractGraph&, unsigned int, unsigned int) [9]
                0.00    0.00   52090/106102      void std::list<unsigned int, std::allocator<unsigned int> >::_M_initialize_dispatch<std::_List_const_iterator<unsigned int> >(std::_List_const_iterator<unsigned int>, std::_List_const_iterator<unsigned int>, std::__false_type) [59]
[50]     1.5    0.00    0.00  106102         std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [50]
                0.00    0.00  106102/108972      std::list<unsigned int, std::allocator<unsigned int> >::_M_insert(std::_List_iterator<unsigned int>, unsigned int const&) [49]
                0.00    0.00  106102/150388      std::list<unsigned int, std::allocator<unsigned int> >::end() [116]
-----------------------------------------------
                0.00    0.00   25007/25007       blockingFlow(LevelGraph&, unsigned int, unsigned int) [11]
[51]     1.4    0.00    0.00   25007         std::list<neighbor_t, std::allocator<neighbor_t> >::size() const [51]
                0.00    0.00   25007/100949      std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [42]
