Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00     677/677         std::list<neighbor_t, std::allocator<neighbor_t> >::front() [84]
                0.00    0.00     319/63708       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [73]
                0.00    0.00     124/3659927     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [36]
                0.00    0.00     115/42111       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00     124/2417697     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [47]
                0.00    0.00       9/1581726     std::_List_iterator<neighbor_t>::operator++(int) [42]
                0.00    0.00   16185/93887       std::list<unsigned int, std::allocator<unsigned int> >::end() [111]
                0.00    0.00   16185/46469       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [127]
                0.00    0.00   15641/54301       std::_List_iterator<unsigned int>::operator*() const [122]
                0.00    0.00   14512/25963       std::_List_iterator<unsigned int>::operator++(int) [136]
                0.00    0.00    1007/2836        std::list<unsigned int, std::allocator<unsigned int> >::~list() [167]
                0.00    0.00     996/26573       std::list<unsigned int, std::allocator<unsigned int> >::begin() [134]
                0.00    0.00     996/4312        std::_List_iterator<unsigned int>::operator++() [161]
                0.00    0.00     996/1007        LevelGraph::getNbrLevels() const [179]
                0.00    0.00     358/358         min(int, int) [183]
                0.00    0.00     330/1105        std::list<unsigned int, std::allocator<unsigned int> >::list() [176]
                0.00    0.00     319/408         std::list<unsigned int, std::allocator<unsigned int> >::clear() [182]
                0.00    0.00     319/338         std::_List_iterator<unsigned int>::_List_iterator() [189]
                0.00    0.00     319/8061        std::_List_iterator<neighbor_t>::_List_iterator() [153]
                0.00    0.00     319/8410        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [151]
                0.00    0.00      11/46825       AdjacencyListGraph::getNbrVertices() const [126]
                0.00    0.00      11/31          AdjacencyListGraph::AdjacencyListGraph(unsigned int) [221]
                0.00    0.00       9/9           LevelGraph::rmVertexToLevel(unsigned int, unsigned int) [224]
                0.00    0.00       9/1645668     std::_List_iterator<neighbor_t>::operator->() const [97]
-----------------------------------------------
                0.04    0.09 2036767/2036767     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_insert(std::_List_iterator<neighbor_t>, neighbor_t const&) [7]
[11]    30.5    0.04    0.09 2036767         std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
                0.04    0.01 2036767/4073534     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [14]
                0.00    0.02 2036767/2036767     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [33]
                0.00    0.02 2036767/2036767     __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [35]
                0.00    0.00 2036767/4113761     std::allocator<neighbor_t>::~allocator() [46]
                0.00    0.00 2036767/5727520     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [91]
-----------------------------------------------
                0.00    0.01    1800/17308       AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.01    0.09   15508/17308       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[12]    26.2    0.01    0.11   17308         AdjacencyListGraph::getPredecessors(unsigned int) const [12]
                0.00    0.11   17308/34002       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [4]
-----------------------------------------------
                0.00    0.00     115/16694       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00     660/16694       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [29]
                0.00    0.00     706/16694       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.01    1800/16694       AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.03    4856/16694       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [22]
                0.00    0.05    8557/16694       leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
[13]    23.1    0.00    0.10   16694         AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.10   16694/34002       std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [4]
-----------------------------------------------
                0.00    0.00  198118/4073534     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [54]
                0.03    0.01 1838649/4073534     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.04    0.01 2036767/4073534     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[14]    22.7    0.07    0.03 4073534         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [14]
                0.02    0.00 4073534/4107536     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [25]
                0.00    0.00 4073534/4113761     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [55]
-----------------------------------------------
                0.00    0.00     115/13638       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00     660/13638       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [29]
                0.00    0.00     706/13638       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.02    3600/13638       AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.01    0.05    8557/13638       leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
[15]    20.5    0.01    0.08   13638         std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.05    6225/6225        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.02    7413/7413        std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [37]
                0.01    0.00  404284/2625086     std::_List_const_iterator<neighbor_t>::operator++() [20]
                0.00    0.00  404284/2407632     std::_List_const_iterator<neighbor_t>::operator*() const [26]
                0.00    0.00  417922/2417697     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [47]
                0.00    0.00  409020/2684880     std::_List_const_iterator<neighbor_t>::operator!=(std::_List_const_iterator<neighbor_t> const&) const [56]
                0.00    0.00   13638/42111       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00   13638/3659927     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [36]
                0.00    0.00  404284/611968      std::_List_iterator<neighbor_t>::operator*() const [98]
                0.00    0.00  404284/602973      std::_List_iterator<neighbor_t>::operator++() [99]
                0.00    0.00   13638/62471       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() const [121]
                0.00    0.00   13638/62471       std::list<neighbor_t, std::allocator<neighbor_t> >::end() const [120]
                0.00    0.00   13638/13638       std::_List_const_iterator<neighbor_t>::operator==(std::_List_const_iterator<neighbor_t> const&) const [142]
-----------------------------------------------
                0.02    0.06   48637/48637       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [17]
[16]    17.8    0.02    0.06   48637         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.03    0.01 1838649/4073534     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [14]
                0.00    0.01 1838649/2036767     __gnu_cxx::new_allocator<neighbor_t>::destroy(neighbor_t*) [44]
                0.00    0.00 1838649/4113761     std::allocator<neighbor_t>::~allocator() [46]
                0.00    0.00 1838649/5727520     neighbor_t* std::__addressof<neighbor_t>(neighbor_t&) [91]
                0.00    0.00 1838649/2036767     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_put_node(std::_List_node<neighbor_t>*) [96]
-----------------------------------------------
                0.00    0.08   48637/48637       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
[17]    17.8    0.00    0.08   48637         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [17]
                0.02    0.06   48637/48637       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_clear() [16]
                0.00    0.00   48637/48637       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_impl::~_List_impl() [124]
-----------------------------------------------
                0.00    0.00     671/48637       updateResidualNetwork(AbstractGraph&, AbstractGraph&) [29]
                0.00    0.00    1621/48637       generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.01    3600/48637       AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.01    4856/48637       AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [22]
                0.00    0.01    6225/48637       void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.01    6840/48637       AdjacencyListGraph::_clear() [41]
                0.00    0.01    8882/48637       leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
                0.00    0.03   15942/48637       blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
[18]    17.8    0.00    0.08   48637         std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.08   48637/48637       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::~_List_base() [17]
-----------------------------------------------
                0.00    0.01       8/30          AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [40]
                0.00    0.02      11/30          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [28]
                0.00    0.02      11/30          LevelGraph::operator=(LevelGraph const&) [27]
[19]    11.9    0.00    0.05      30         AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.02    3600/13638       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.01    1800/17308       AdjacencyListGraph::getPredecessors(unsigned int) const [12]
                0.00    0.01    1800/16694       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.01    3600/48637       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00    3600/8410        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [151]
                0.00    0.00    1860/46825       AdjacencyListGraph::getNbrVertices() const [126]
-----------------------------------------------
                0.00    0.00  217454/2625086     std::iterator_traits<std::_List_const_iterator<neighbor_t> >::difference_type std::__distance<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::input_iterator_tag) [58]
                0.01    0.00  404284/2625086     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.04    0.00 2003348/2625086     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [2]
[20]    11.4    0.05    0.00 2625086         std::_List_const_iterator<neighbor_t>::operator++() [20]
-----------------------------------------------
                0.00    0.05    6225/6225        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[21]    10.9    0.00    0.05    6225         void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
                0.00    0.04    6225/6225        std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [23]
                0.00    0.01    6225/48637       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00    6225/6225        std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [81]
                0.00    0.00    6225/4113761     std::allocator<neighbor_t>::~allocator() [46]
                0.00    0.00    6225/4113761     std::allocator<neighbor_t>::allocator<std::_List_node<neighbor_t> >(std::allocator<std::_List_node<neighbor_t> > const&) [55]
                0.00    0.00    6225/18675       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() [139]
-----------------------------------------------
                0.00    0.01    1100/4856        lightestArc(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >) [49]
                0.00    0.01    1354/4856        blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.02    2402/4856        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [24]
[22]     9.3    0.00    0.04    4856         AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [22]
                0.00    0.03    4856/16694       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.01    4856/48637       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00  213285/1581726     std::_List_iterator<neighbor_t>::operator++(int) [42]
                0.00    0.00  218141/3659927     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [36]
                0.00    0.00  218141/2417697     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [47]
                0.00    0.00    4856/42111       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00  220489/1645668     std::_List_iterator<neighbor_t>::operator->() const [97]
                0.00    0.00    4856/8061        std::_List_iterator<neighbor_t>::_List_iterator() [153]
-----------------------------------------------
                0.00    0.04    6225/6225        void std::list<neighbor_t, std::allocator<neighbor_t> >::insert<std::_List_const_iterator<neighbor_t> >(std::_List_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>) [21]
[23]     8.6    0.00    0.04    6225         std::list<neighbor_t, std::allocator<neighbor_t> >::list<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::allocator<neighbor_t> const&) [23]
                0.00    0.04    6225/40227       void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [2]
                0.00    0.00    6225/40227       std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_List_base(std::allocator<neighbor_t> const&) [132]
-----------------------------------------------
                0.00    0.01     422/1201        updateResidualNetwork(AbstractGraph&, AbstractGraph&) [29]
                0.00    0.02     779/1201        updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [34]
[24]     7.0    0.00    0.03    1201         updateArc(AbstractGraph&, unsigned int, unsigned int, int) [24]
                0.00    0.02    2402/4856        AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [22]
                0.00    0.01    1252/1252        AdjacencyListGraph::updateArc(arc_t const&) [48]
                0.00    0.00     639/639         AdjacencyListGraph::rmArc(arc_t const&) [64]
                0.00    0.00     511/10957       AdjacencyListGraph::addArc(arc_t const&) [61]
-----------------------------------------------
                0.00    0.00   34002/4107536     std::list<neighbor_t, std::allocator<neighbor_t> >::list(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [4]
                0.02    0.00 4073534/4107536     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Tp_allocator() const [14]
[25]     5.7    0.03    0.00 4107536         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_Node_allocator() const [25]
-----------------------------------------------
                0.00    0.00  404284/2407632     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.02    0.00 2003348/2407632     void std::list<neighbor_t, std::allocator<neighbor_t> >::_M_initialize_dispatch<std::_List_const_iterator<neighbor_t> >(std::_List_const_iterator<neighbor_t>, std::_List_const_iterator<neighbor_t>, std::__false_type) [2]
[26]     5.7    0.03    0.00 2407632         std::_List_const_iterator<neighbor_t>::operator*() const [26]
-----------------------------------------------
                0.00    0.02      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[27]     4.8    0.00    0.02      11         LevelGraph::operator=(LevelGraph const&) [27]
                0.00    0.02      11/30          AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.00      11/61          AdjacencyListGraph::_clear() [41]
                0.00    0.00      11/11          LevelGraph::_construct(LevelGraph const&) [82]
                0.00    0.00      11/26          LevelGraph::_clear() [222]
-----------------------------------------------
                0.00    0.02      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[28]     4.8    0.00    0.02      11         AdjacencyListGraph::operator=(AdjacencyListGraph const&) [28]
                0.00    0.02      11/30          AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.00      11/61          AdjacencyListGraph::_clear() [41]
-----------------------------------------------
                0.00    0.02      11/11          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[29]     4.6    0.00    0.02      11         updateResidualNetwork(AbstractGraph&, AbstractGraph&) [29]
                0.00    0.01     422/1201        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [24]
                0.00    0.00     660/13638       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00     660/16694       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00     671/48637       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00    1082/3659927     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [36]
                0.00    0.00    1082/2417697     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [47]
                0.00    0.00     660/42111       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00     422/1581726     std::_List_iterator<neighbor_t>::operator++(int) [42]
                0.00    0.00     844/1645668     std::_List_iterator<neighbor_t>::operator->() const [97]
                0.00    0.00     671/46825       AdjacencyListGraph::getNbrVertices() const [126]
                0.00    0.00      11/8061        std::_List_iterator<neighbor_t>::_List_iterator() [153]
                0.00    0.00      11/8410        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [151]
-----------------------------------------------
                0.00    0.00   42111/3891838     std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00  189800/3891838     std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [38]
                0.02    0.00 3659927/3891838     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [36]
[30]     4.5    0.02    0.00 3891838         std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [30]
-----------------------------------------------
                0.00    0.00    6844/2109419     __gnu_cxx::new_allocator<edge>::construct(edge*, edge const&) [79]
                0.00    0.00   65808/2109419     __gnu_cxx::new_allocator<unsigned int>::construct(unsigned int*, unsigned int const&) [70]
                0.02    0.00 2036767/2109419     __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [35]
[31]     4.5    0.02    0.00 2109419         operator new(unsigned long, void*) [31]
-----------------------------------------------
                0.02    0.00 2036767/2036767     std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [33]
[32]     4.5    0.02    0.00 2036767         __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [32]
                0.00    0.00 2036767/2036767     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::max_size() const [95]
-----------------------------------------------
                0.00    0.02 2036767/2036767     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[33]     4.5    0.00    0.02 2036767         std::_List_base<neighbor_t, std::allocator<neighbor_t> >::_M_get_node() [33]
                0.02    0.00 2036767/2036767     __gnu_cxx::new_allocator<std::_List_node<neighbor_t> >::allocate(unsigned long, void const*) [32]
-----------------------------------------------
                0.00    0.02     321/321         edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [5]
[34]     4.5    0.00    0.02     321         updateResidualNetwork(AbstractGraph&, std::list<unsigned int, std::allocator<unsigned int> >, unsigned int) [34]
                0.00    0.02     779/1201        updateArc(AbstractGraph&, unsigned int, unsigned int, int) [24]
                0.00    0.00    1100/54301       std::_List_iterator<unsigned int>::operator*() const [122]
                0.00    0.00    1100/93887       std::list<unsigned int, std::allocator<unsigned int> >::end() [111]
                0.00    0.00    1100/4312        std::_List_iterator<unsigned int>::operator++() [161]
                0.00    0.00    1100/46469       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [127]
                0.00    0.00     321/26573       std::list<unsigned int, std::allocator<unsigned int> >::begin() [134]
-----------------------------------------------
                0.00    0.02 2036767/2036767     std::list<neighbor_t, std::allocator<neighbor_t> >::_M_create_node(neighbor_t const&) [11]
[35]     4.4    0.00    0.02 2036767         __gnu_cxx::new_allocator<neighbor_t>::construct(neighbor_t*, neighbor_t const&) [35]
                0.02    0.00 2036767/2109419     operator new(unsigned long, void*) [31]
-----------------------------------------------
                0.00    0.00     124/3659927     blockingFlow(LevelGraph&, unsigned int, unsigned int) [10]
                0.00    0.00    1082/3659927     updateResidualNetwork(AbstractGraph&, AbstractGraph&) [29]
                0.00    0.00    1278/3659927     std::list<neighbor_t, std::allocator<neighbor_t> >::remove(neighbor_t const&) [63]
                0.00    0.00    6225/3659927     std::list<neighbor_t, std::allocator<neighbor_t> >::splice(std::_List_iterator<neighbor_t>, std::list<neighbor_t, std::allocator<neighbor_t> >&) [81]
                0.00    0.00   13638/3659927     std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00   38630/3659927     generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00   54174/3659927     AdjacencyListGraph::rmArc(unsigned int, unsigned int) [68]
                0.00    0.00  121567/3659927     AdjacencyListGraph::increaseWeight(unsigned int, unsigned int, int) [62]
                0.00    0.00  218141/3659927     AdjacencyListGraph::getWeight(unsigned int, unsigned int) const [22]
                0.00    0.00  568468/3659927     leastFirst(AbstractGraph&, unsigned int, unsigned int) [8]
                0.00    0.00  599833/3659927     AdjacencyListGraph::updateArc(arc_t const&) [48]
                0.00    0.01 2036767/3659927     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [6]
[36]     4.3    0.00    0.02 3659927         std::list<neighbor_t, std::allocator<neighbor_t> >::end() [36]
                0.02    0.00 3659927/3891838     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [30]
-----------------------------------------------
                0.00    0.02    7413/7413        std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
[37]     4.0    0.00    0.02    7413         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [37]
                0.01    0.01  189098/189800      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [38]
                0.00    0.00  196511/2417697     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [47]
-----------------------------------------------
                0.00    0.00     702/189800      AdjacencyListGraph::rmArc(unsigned int, unsigned int) [68]
                0.01    0.01  189098/189800      std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>, std::_List_iterator<neighbor_t>) [37]
[38]     3.9    0.01    0.01  189800         std::list<neighbor_t, std::allocator<neighbor_t> >::erase(std::_List_iterator<neighbor_t>) [38]
                0.00    0.01  189800/198118      std::list<neighbor_t, std::allocator<neighbor_t> >::_M_erase(std::_List_iterator<neighbor_t>) [54]
                0.00    0.00  189800/3891838     std::_List_iterator<neighbor_t>::_List_iterator(std::__detail::_List_node_base*) [30]
-----------------------------------------------
                0.00    0.02      15/15          dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[39]     3.4    0.00    0.02      15         generateLevelGraph(AbstractGraph const&, unsigned int, unsigned int) [39]
                0.00    0.00     706/13638       std::list<neighbor_t, std::allocator<neighbor_t> >::operator=(std::list<neighbor_t, std::allocator<neighbor_t> > const&) [15]
                0.00    0.00     706/16694       AdjacencyListGraph::getSuccessors(unsigned int) const [13]
                0.00    0.00    1621/48637       std::list<neighbor_t, std::allocator<neighbor_t> >::~list() [18]
                0.00    0.00   11505/2036767     std::list<neighbor_t, std::allocator<neighbor_t> >::push_back(neighbor_t const&) [6]
                0.00    0.00    1124/10346       std::list<unsigned int, std::allocator<unsigned int> >::size() const [50]
                0.00    0.00    4360/10957       AdjacencyListGraph::addArc(arc_t const&) [61]
                0.00    0.00   37595/1581726     std::_List_iterator<neighbor_t>::operator++(int) [42]
                0.00    0.00   38630/3659927     std::list<neighbor_t, std::allocator<neighbor_t> >::end() [36]
                0.00    0.00   38630/2417697     std::_List_iterator<neighbor_t>::operator!=(std::_List_iterator<neighbor_t> const&) const [47]
                0.00    0.00   12555/63708       std::list<unsigned int, std::allocator<unsigned int> >::push_back(unsigned int const&) [73]
                0.00    0.00    1035/42111       std::list<neighbor_t, std::allocator<neighbor_t> >::begin() [78]
                0.00    0.00     329/329         LevelGraph::addVertexToLevel(unsigned int, unsigned int) [85]
                0.00    0.00   63316/1645668     std::_List_iterator<neighbor_t>::operator->() const [97]
                0.00    0.00   22114/54301       std::_List_iterator<unsigned int>::operator*() const [122]
                0.00    0.00   10386/93887       std::list<unsigned int, std::allocator<unsigned int> >::end() [111]
                0.00    0.00   10386/46469       std::_List_iterator<unsigned int>::operator!=(std::_List_iterator<unsigned int> const&) const [127]
                0.00    0.00   10351/25963       std::_List_iterator<unsigned int>::operator++(int) [136]
                0.00    0.00    1890/46825       AdjacencyListGraph::getNbrVertices() const [126]
                0.00    0.00    1035/11800       std::list<unsigned int, std::allocator<unsigned int> >::front() [145]
                0.00    0.00    1035/9592        std::list<unsigned int, std::allocator<unsigned int> >::pop_front() [147]
                0.00    0.00     915/8410        std::list<neighbor_t, std::allocator<neighbor_t> >::list() [151]
                0.00    0.00      85/408         std::list<unsigned int, std::allocator<unsigned int> >::clear() [182]
                0.00    0.00      35/26573       std::list<unsigned int, std::allocator<unsigned int> >::begin() [134]
                0.00    0.00      30/1105        std::list<unsigned int, std::allocator<unsigned int> >::list() [176]
                0.00    0.00      30/2836        std::list<unsigned int, std::allocator<unsigned int> >::~list() [167]
                0.00    0.00      15/8061        std::_List_iterator<neighbor_t>::_List_iterator() [153]
                0.00    0.00      15/338         std::_List_iterator<unsigned int>::_List_iterator() [189]
                0.00    0.00      15/15          LevelGraph::LevelGraph(unsigned int, unsigned int) [223]
-----------------------------------------------
                0.00    0.01       4/8           edmondsKarp(AbstractGraph const&, unsigned int, unsigned int) [5]
                0.00    0.01       4/8           dinic(AbstractGraph const&, unsigned int, unsigned int) [3]
[40]     3.2    0.00    0.01       8         AdjacencyListGraph::AdjacencyListGraph(AbstractGraph const&) [40]
                0.00    0.01       8/30          AdjacencyListGraph::_construct(AbstractGraph const&) [19]
                0.00    0.00       8/39          AbstractGraph::AbstractGraph() [219]
-----------------------------------------------
                0.00    0.00      11/61          AdjacencyListGraph::operator=(AdjacencyListGraph const&) [28]
                0.00    0.00      11/61          LevelGraph::operator=(LevelGraph const&) [27]
                0.00    0.01      39/61          AdjacencyListGraph::~AdjacencyListGraph() [53]
